run_id,capture_time_host,height_step_index,height_gt_mm,placement_index,board_center_gt_x_mm,board_center_gt_y_mm,board_rotation_gt_deg,marker_local_x_mm,marker_local_y_mm,marker_gt_x_mm,marker_gt_y_mm,frame_index,camera_id,camera_role,color_stamp_sec,other_camera_color_stamp_sec,pair_delta_ms,pair_sync_valid,marker_id,board_position,board_gt_z_mm,detection_valid,center_u_raw_px,center_v_raw_px,center_u_undist_px,center_v_undist_px,corner0_u_raw_px,corner0_v_raw_px,corner1_u_raw_px,corner1_v_raw_px,corner2_u_raw_px,corner2_v_raw_px,corner3_u_raw_px,corner3_v_raw_px,corner0_u_undist_px,corner0_v_undist_px,corner1_u_undist_px,corner1_v_undist_px,corner2_u_undist_px,corner2_v_undist_px,corner3_u_undist_px,corner3_v_undist_px,pnp_valid,pnp_method,pnp_tx_camera_mm,pnp_ty_camera_mm,pnp_tz_camera_mm,pnp_rvec_x,pnp_rvec_y,pnp_rvec_z,pnp_reprojection_rmse_px,depth_available,depth_stamp_sec,color_depth_delta_ms,depth_encoding,depth_center_roi_raw_median,depth_center_roi_valid_pixels,depth_center_roi_status,color_image_relpath,depth_image_relpath
20260808_131913,2026-08-08T13:30:19.666,8,35.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk2,secondary,1786167019.305187941,1786167019.340262890,35.074949,1,1,TR,35.000000,1,214.816586,256.380589,214.816586,256.380589,192.414536,267.006744,201.381668,246.223846,235.650360,245.597397,229.819778,266.694366,192.414536,267.006744,201.381668,246.223846,235.650360,245.597397,229.819778,266.694366,1,IPPE_SQUARE,-149.053439,74.608485,550.967774,1.543068655,-1.585736837,0.958467587,0.120038,1,1786167019.279067993,26.119947,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:30:19.666,8,35.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk2,secondary,1786167019.305187941,1786167019.340262890,35.074949,1,2,BL,35.000000,1,397.472908,327.905502,397.472908,327.905502,378.387482,344.778259,371.450958,312.239899,414.325134,311.206665,425.728058,343.397186,378.387482,344.778259,371.450958,312.239899,414.325134,311.206665,425.728058,343.397186,1,IPPE_SQUARE,84.562371,137.337509,433.098671,1.503607785,-1.553339077,0.972279259,0.066353,1,1786167019.279067993,26.119947,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:30:19.666,8,35.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk2,secondary,1786167019.305187941,1786167019.340262890,35.074949,1,3,BR,35.000000,1,377.327934,254.441547,377.327934,254.441547,361.925476,265.199127,357.718292,244.622162,391.383728,243.492172,398.284241,264.452728,361.925476,265.199127,357.718292,244.622162,391.383728,243.492172,398.284241,264.452728,1,IPPE_SQUARE,80.336641,72.754760,557.576167,1.537278349,-1.596040086,0.938683832,0.126368,1,1786167019.279067993,26.119947,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:30:19.666,8,35.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk2,secondary,1786167019.305187941,1786167019.340262890,35.074949,1,4,C,35.000000,1,295.217110,288.356651,295.217110,288.356651,273.866486,301.453888,276.653198,275.812927,314.816681,275.423584,315.532074,300.736206,273.866486,301.453888,276.653198,275.812927,314.816681,275.423584,315.532074,300.736206,1,IPPE_SQUARE,-32.158984,106.623501,491.993771,1.525991394,-1.567878681,0.981050935,0.058357,1,1786167019.279067993,26.119947,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:30:33.254,9,35.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk1,primary,1786167033.160206079,1786167033.139112949,21.093130,1,0,TL,35.000000,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,1,1786167033.160206079,0.000000,mono16,,,marker_missing,raw/frames/ihawk1/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:30:33.254,9,35.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk1,primary,1786167033.160206079,1786167033.139112949,21.093130,1,1,TR,35.000000,1,292.843025,187.644592,292.843025,187.644592,274.194000,186.260010,296.550964,179.291962,311.709167,188.582031,288.917969,196.444366,274.194000,186.260010,296.550964,179.291962,311.709167,188.582031,288.917969,196.444366,1,IPPE_SQUARE,-54.154370,-27.892498,743.517445,1.991058465,-0.670023082,0.393574026,0.055685,1,1786167033.160206079,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:30:33.254,9,35.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk1,primary,1786167033.160206079,1786167033.139112949,21.093130,1,2,BL,35.000000,1,299.659058,285.189026,299.659058,285.189026,271.667572,281.505859,304.649170,267.479736,328.090332,287.671478,294.229156,304.099030,271.667572,281.505859,304.649170,267.479736,328.090332,287.671478,294.229156,304.099030,1,IPPE_SQUARE,-27.666886,101.257192,495.937629,1.977253735,-0.650360692,0.431792295,0.061402,1,1786167033.160206079,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:30:33.254,9,35.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk1,primary,1786167033.160206079,1786167033.139112949,21.093130,1,3,BR,35.000000,1,382.301170,246.813583,382.301170,246.813583,357.218079,244.461594,382.285187,233.010513,407.000000,248.000000,382.701416,261.782227,357.218079,244.461594,382.285187,233.010513,407.000000,248.000000,382.701416,261.782227,1,IPPE_SQUARE,85.983443,62.775656,574.961703,1.992018738,-0.685583711,0.402880562,0.339087,1,1786167033.160206079,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:30:33.254,9,35.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk1,primary,1786167033.160206079,1786167033.139112949,21.093130,1,4,C,35.000000,1,295.859650,227.641140,295.859650,227.641140,273.346344,225.268829,300.259735,215.858475,318.446991,229.309647,291.385529,240.127609,273.346344,225.268829,300.259735,215.858475,318.446991,229.309647,291.385529,240.127609,1,IPPE_SQUARE,-40.434934,38.198121,619.278253,1.992428353,-0.657861414,0.414045058,0.155827,1,1786167033.160206079,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:30:33.254,9,35.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk2,secondary,1786167033.139112949,1786167033.160206079,21.093130,1,0,TL,35.000000,1,187.787731,331.222443,187.787731,331.222443,157.299347,348.245026,171.964081,314.532379,215.803574,314.289612,206.083923,347.822754,157.299347,348.245026,171.964081,314.532379,215.803574,314.289612,206.083923,347.822754,1,IPPE_SQUARE,-145.682201,139.850122,429.645492,1.535045629,-1.566445098,0.999287106,0.016685,1,1786167033.098515987,40.596962,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:30:33.254,9,35.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk2,secondary,1786167033.139112949,1786167033.160206079,21.093130,1,1,TR,35.000000,1,214.794994,256.355011,214.794994,256.355011,192.418549,266.912781,201.333969,246.238861,235.623001,245.583313,229.804459,266.685089,192.418549,266.912781,201.333969,246.238861,235.623001,245.583313,229.804459,266.685089,1,IPPE_SQUARE,-149.134843,74.599654,551.159485,1.542392380,-1.585182388,0.961234675,0.141448,1,1786167033.098515987,40.596962,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:30:33.254,9,35.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk2,secondary,1786167033.139112949,1786167033.160206079,21.093130,1,2,BL,35.000000,1,397.447075,327.883644,397.447075,327.883644,378.389618,344.758392,371.405151,312.210907,414.328827,311.139923,425.664703,343.425354,378.389618,344.758392,371.405151,312.210907,414.328827,311.139923,425.664703,343.425354,1,IPPE_SQUARE,84.547954,137.335086,433.169190,1.504812129,-1.554490182,0.971159298,0.083611,1,1786167033.098515987,40.596962,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:30:33.254,9,35.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk2,secondary,1786167033.139112949,1786167033.160206079,21.093130,1,3,BR,35.000000,1,377.291672,254.405136,377.291672,254.405136,361.811493,265.103729,357.702759,244.622803,391.421234,243.475464,398.231201,264.418549,361.811493,265.103729,357.702759,244.622803,391.421234,243.475464,398.231201,264.418549,1,IPPE_SQUARE,80.197337,72.624984,556.977413,1.536361844,-1.591756220,0.937410151,0.144226,1,1786167033.098515987,40.596962,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:30:33.254,9,35.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk2,secondary,1786167033.139112949,1786167033.160206079,21.093130,1,4,C,35.000000,1,295.210815,288.348625,295.210815,288.348625,273.848328,301.456085,276.649353,275.812317,314.814240,275.408783,315.531342,300.717316,273.848328,301.456085,276.649353,275.812317,314.814240,275.408783,315.531342,300.717316,1,IPPE_SQUARE,-32.159218,106.586715,491.871724,1.525495527,-1.567801726,0.980506366,0.057844,1,1786167033.098515987,40.596962,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:30:33.408,9,35.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk1,primary,1786167033.200212002,1786167033.199014902,1.197100,1,0,TL,35.000000,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,1,1786167033.160206079,40.005922,mono16,,,marker_missing,raw/frames/ihawk1/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:30:33.408,9,35.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk1,primary,1786167033.200212002,1786167033.199014902,1.197100,1,1,TR,35.000000,1,292.851524,187.647621,292.851524,187.647621,274.193481,186.259995,296.571442,179.299896,311.723114,188.586166,288.918060,196.444427,274.193481,186.259995,296.571442,179.299896,311.723114,188.586166,288.918060,196.444427,1,IPPE_SQUARE,-54.112526,-27.873563,743.159123,1.990708964,-0.669455747,0.393353871,0.057545,1,1786167033.160206079,40.005922,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:30:33.408,9,35.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk1,primary,1786167033.200212002,1786167033.199014902,1.197100,1,2,BL,35.000000,1,299.667503,285.188873,299.667503,285.188873,271.762878,281.501923,304.650482,267.479248,328.086273,287.667633,294.170380,304.106689,271.762878,281.501923,304.650482,267.479248,328.086273,287.667633,294.170380,304.106689,1,IPPE_SQUARE,-27.698851,101.410799,496.683973,1.978610327,-0.650067002,0.429620166,0.045083,1,1786167033.160206079,40.005922,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:30:33.408,9,35.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk1,primary,1786167033.200212002,1786167033.199014902,1.197100,1,3,BR,35.000000,1,382.279678,246.799183,382.279678,246.799183,357.209290,244.421478,382.273346,233.009079,407.000000,248.000000,382.636078,261.766174,357.209290,244.421478,382.273346,233.009079,407.000000,248.000000,382.636078,261.766174,1,IPPE_SQUARE,85.934063,62.741285,574.836246,1.991972588,-0.684218971,0.402705484,0.330568,1,1786167033.160206079,40.005922,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:30:33.408,9,35.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk1,primary,1786167033.200212002,1786167033.199014902,1.197100,1,4,C,35.000000,1,295.828133,227.621643,295.828133,227.621643,273.344299,225.223801,300.135956,215.825851,318.450043,229.302658,291.382233,240.134262,273.344299,225.223801,300.135956,215.825851,318.450043,229.302658,291.382233,240.134262,1,IPPE_SQUARE,-40.499126,38.183793,619.536938,1.993784078,-0.659634035,0.417978059,0.125976,1,1786167033.160206079,40.005922,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:30:33.408,9,35.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk2,secondary,1786167033.199014902,1786167033.200212002,1.197100,1,0,TL,35.000000,1,187.818626,331.229736,187.818626,331.229736,157.347321,348.284271,172.010651,314.498260,215.825516,314.305969,206.091019,347.830444,157.347321,348.284271,172.010651,314.498260,215.825516,314.305969,206.091019,347.830444,1,IPPE_SQUARE,-145.729684,139.935625,429.882602,1.536375024,-1.567045499,0.998023058,0.019359,1,1786167033.098515987,100.498915,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:30:33.408,9,35.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk2,secondary,1786167033.199014902,1786167033.200212002,1.197100,1,1,TR,35.000000,1,214.792953,256.364388,214.792953,256.364388,192.436172,266.947357,201.323563,246.243561,235.620987,245.581696,229.791092,266.684937,192.436172,266.947357,201.323563,246.243561,235.620987,245.581696,229.791092,266.684937,1,IPPE_SQUARE,-149.178955,74.633146,551.309896,1.542421627,-1.585944851,0.960358477,0.131871,1,1786167033.098515987,100.498915,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:30:33.408,9,35.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk2,secondary,1786167033.199014902,1786167033.200212002,1.197100,1,2,BL,35.000000,1,397.458740,327.884781,397.458740,327.884781,378.389618,344.758392,371.423157,312.155762,414.341248,311.183136,425.680939,343.441833,378.389618,344.758392,371.423157,312.155762,414.341248,311.183136,425.680939,343.441833,1,IPPE_SQUARE,84.544365,137.307402,433.079490,1.506183878,-1.554053416,0.972454210,0.085552,1,1786167033.098515987,100.498915,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:30:33.408,9,35.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk2,secondary,1786167033.199014902,1786167033.200212002,1.197100,1,3,BR,35.000000,1,377.277840,254.389435,377.277840,254.389435,361.792175,265.066315,357.688202,244.598419,391.400909,243.475464,398.230072,264.417542,361.792175,265.066315,357.688202,244.598419,391.400909,243.475464,398.230072,264.417542,1,IPPE_SQUARE,80.156884,72.583296,556.829617,1.536786877,-1.591357679,0.938813237,0.146512,1,1786167033.098515987,100.498915,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:30:33.408,9,35.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk2,secondary,1786167033.199014902,1786167033.200212002,1.197100,1,4,C,35.000000,1,295.207367,288.335915,295.207367,288.335915,273.786865,301.424347,276.678131,275.814911,314.817749,275.404297,315.546722,300.700104,273.786865,301.424347,276.678131,275.814911,314.817749,275.404297,315.546722,300.700104,1,IPPE_SQUARE,-32.142559,106.500187,491.547247,1.524792541,-1.566277093,0.980144249,0.045602,1,1786167033.098515987,100.498915,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:30:33.552,9,35.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk1,primary,1786167033.224541903,1786167033.239073992,14.532089,1,0,TL,35.000000,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,1,1786167033.200212002,24.329901,mono16,,,marker_missing,raw/frames/ihawk1/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:30:33.552,9,35.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk1,primary,1786167033.224541903,1786167033.239073992,14.532089,1,1,TR,35.000000,1,292.854111,187.645374,292.854111,187.645374,274.192657,186.260376,296.571564,179.295837,311.711182,188.584000,288.941040,196.441284,274.192657,186.260376,296.571564,179.295837,311.711182,188.584000,288.941040,196.441284,1,IPPE_SQUARE,-54.129980,-27.889002,743.464482,1.990863061,-0.669939922,0.393751372,0.060681,1,1786167033.200212002,24.329901,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:30:33.552,9,35.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk1,primary,1786167033.224541903,1786167033.239073992,14.532089,1,2,BL,35.000000,1,299.699760,285.168182,299.699760,285.168182,271.761353,281.495667,304.645508,267.477142,328.095978,287.676910,294.296204,304.023010,271.761353,281.495667,304.645508,267.477142,328.095978,287.676910,294.296204,304.023010,1,IPPE_SQUARE,-27.665310,101.414005,496.818511,1.977460115,-0.650512537,0.433581527,0.041950,1,1786167033.200212002,24.329901,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:30:33.552,9,35.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk1,primary,1786167033.224541903,1786167033.239073992,14.532089,1,3,BR,35.000000,1,382.227119,246.771015,382.227119,246.771015,357.198639,244.398529,382.270233,233.009171,407.000000,248.000000,382.439606,261.676361,357.198639,244.398529,382.270233,233.009171,407.000000,248.000000,382.439606,261.676361,1,IPPE_SQUARE,85.861774,62.704962,574.862792,1.990510410,-0.680723432,0.399064998,0.289310,1,1786167033.200212002,24.329901,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:30:33.552,9,35.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk1,primary,1786167033.224541903,1786167033.239073992,14.532089,1,4,C,35.000000,1,295.839714,227.632545,295.839714,227.632545,273.372314,225.235687,300.153809,215.839371,318.462280,229.325211,291.370453,240.129913,273.372314,225.235687,300.153809,215.839371,318.462280,229.325211,291.370453,240.129913,1,IPPE_SQUARE,-40.490842,38.209896,619.682112,1.993686540,-0.658894997,0.417497807,0.116209,1,1786167033.200212002,24.329901,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:30:33.552,9,35.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk2,secondary,1786167033.239073992,1786167033.224541903,14.532089,1,0,TL,35.000000,1,187.817188,331.243828,187.817188,331.243828,157.350861,348.296570,172.004593,314.503052,215.824463,314.344757,206.088837,347.830933,157.350861,348.296570,172.004593,314.503052,215.824463,314.344757,206.088837,347.830933,1,IPPE_SQUARE,-145.746505,139.966550,429.928877,1.536373055,-1.566767834,0.998841020,0.027604,1,1786167033.139112949,99.961042,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:30:33.552,9,35.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk2,secondary,1786167033.239073992,1786167033.224541903,14.532089,1,1,TR,35.000000,1,214.805939,256.349491,214.805939,256.349491,192.423553,266.920502,201.344727,246.219727,235.622833,245.578140,229.832642,266.679596,192.423553,266.920502,201.344727,246.219727,235.622833,245.578140,229.832642,266.679596,1,IPPE_SQUARE,-149.107266,74.585545,551.114801,1.542684754,-1.585672228,0.961347657,0.138682,1,1786167033.139112949,99.961042,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:30:33.552,9,35.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk2,secondary,1786167033.239073992,1786167033.224541903,14.532089,1,2,BL,35.000000,1,397.471687,327.870285,397.471687,327.870285,378.391998,344.760986,371.478516,312.141754,414.335480,311.161469,425.680756,343.416931,378.391998,344.760986,371.478516,312.141754,414.335480,311.161469,425.680756,343.416931,1,IPPE_SQUARE,84.629304,137.406842,433.440460,1.506554086,-1.554726802,0.970952785,0.073739,1,1786167033.139112949,99.961042,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:30:33.552,9,35.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk2,secondary,1786167033.239073992,1786167033.224541903,14.532089,1,3,BR,35.000000,1,377.291107,254.372894,377.291107,254.372894,361.792175,265.066315,357.681580,244.539597,391.418671,243.474106,398.272003,264.411560,361.792175,265.066315,357.681580,244.539597,391.418671,243.474106,398.272003,264.411560,1,IPPE_SQUARE,80.092259,72.482511,556.246793,1.537580574,-1.591496787,0.939963123,0.130322,1,1786167033.139112949,99.961042,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:30:33.552,9,35.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk2,secondary,1786167033.239073992,1786167033.224541903,14.532089,1,4,C,35.000000,1,295.218811,288.346466,295.218811,288.346466,273.866608,301.453888,276.647217,275.826508,314.814697,275.405365,315.546722,300.700104,273.866608,301.453888,276.647217,275.826508,314.814697,275.405365,315.546722,300.700104,1,IPPE_SQUARE,-32.149615,106.585390,491.876921,1.524774715,-1.567921584,0.980867682,0.057606,1,1786167033.139112949,99.961042,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:31:53.931,10,40.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk1,primary,1786167113.780298948,1786167113.789048910,8.749962,1,0,TL,40.000000,1,217.750961,207.601978,217.750961,207.601978,196.928452,205.322235,225.481018,197.374161,239.206879,209.274384,209.387497,218.437134,196.928452,205.322235,225.481018,197.374161,239.206879,209.274384,209.387497,218.437134,1,IPPE_SQUARE,-167.636020,7.718876,646.045811,1.989475164,-0.649329638,0.422901600,0.084734,1,1786167113.780298948,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:31:53.931,10,40.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk1,primary,1786167113.780298948,1786167113.789048910,8.749962,1,1,TR,40.000000,1,291.589951,185.331917,291.589951,185.331917,272.322449,183.759354,295.224457,177.311676,310.225433,186.576965,288.587463,193.679672,272.322449,183.759354,295.224457,177.311676,310.225433,186.576965,288.587463,193.679672,1,IPPE_SQUARE,-56.199525,-31.359047,740.155597,-1.908325452,0.554849910,0.319334541,0.358590,1,1786167113.780298948,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:31:53.931,10,40.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk1,primary,1786167113.780298948,1786167113.789048910,8.749962,1,2,BL,40.000000,1,297.639587,282.934990,297.639587,282.934990,269.357330,279.335541,302.745300,265.041962,326.442566,285.495056,292.013153,301.867401,269.357330,279.335541,302.745300,265.041962,326.442566,285.495056,292.013153,301.867401,1,IPPE_SQUARE,-29.801842,97.316976,490.160330,1.978401482,-0.652236081,0.431798567,0.055483,1,1786167113.780298948,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p040p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p040p000mm/frame_0001_depth.png
