run_id,capture_time_host,height_step_index,height_gt_mm,placement_index,board_center_gt_x_mm,board_center_gt_y_mm,board_rotation_gt_deg,marker_local_x_mm,marker_local_y_mm,marker_gt_x_mm,marker_gt_y_mm,frame_index,camera_id,camera_role,color_stamp_sec,other_camera_color_stamp_sec,pair_delta_ms,pair_sync_valid,marker_id,board_position,board_gt_z_mm,detection_valid,center_u_raw_px,center_v_raw_px,center_u_undist_px,center_v_undist_px,corner0_u_raw_px,corner0_v_raw_px,corner1_u_raw_px,corner1_v_raw_px,corner2_u_raw_px,corner2_v_raw_px,corner3_u_raw_px,corner3_v_raw_px,corner0_u_undist_px,corner0_v_undist_px,corner1_u_undist_px,corner1_v_undist_px,corner2_u_undist_px,corner2_v_undist_px,corner3_u_undist_px,corner3_v_undist_px,pnp_valid,pnp_method,pnp_tx_camera_mm,pnp_ty_camera_mm,pnp_tz_camera_mm,pnp_rvec_x,pnp_rvec_y,pnp_rvec_z,pnp_reprojection_rmse_px,depth_available,depth_stamp_sec,color_depth_delta_ms,depth_encoding,depth_center_roi_raw_median,depth_center_roi_valid_pixels,depth_center_roi_status,color_image_relpath,depth_image_relpath
20260808_162715,2026-08-08T16:27:36.973,3,0.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk2,secondary,1786177656.747010946,1786177656.754390001,7.379055,1,1,TR,0.000000,1,218.113548,274.652473,218.113548,274.652473,196.406998,285.162476,204.980255,264.300018,238.472412,263.636749,232.594528,285.510651,196.406998,285.162476,204.980255,264.300018,238.472412,263.636749,232.594528,285.510651,1,IPPE_SQUARE,-148.385074,103.084576,566.073011,1.540387764,-1.566744586,0.970305391,0.271281,1,1786177656.687050104,59.960842,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:27:36.973,3,0.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk2,secondary,1786177656.747010946,1786177656.754390001,7.379055,1,2,BL,0.000000,1,393.222969,349.485435,393.222969,349.485435,374.408112,366.775024,368.538208,332.801208,410.071564,332.177765,419.873993,366.187744,374.408112,366.775024,368.538208,332.801208,410.071564,332.177765,419.873993,366.187744,1,IPPE_SQUARE,82.986450,167.458363,449.855997,1.529650840,-1.555591073,0.958458917,0.102220,1,1786177656.687050104,59.960842,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:27:36.973,3,0.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk2,secondary,1786177656.747010946,1786177656.754390001,7.379055,1,3,BR,0.000000,1,375.486076,273.175652,375.486076,273.175652,360.281525,284.050110,356.659210,262.881012,389.366211,262.085663,395.637360,283.685822,360.281525,284.050110,356.659210,262.881012,389.366211,262.085663,395.637360,283.685822,1,IPPE_SQUARE,80.054313,102.425446,574.282133,1.541959741,-1.580322576,0.944165921,0.128004,1,1786177656.687050104,59.960842,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:27:36.973,3,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk2,secondary,1786177656.747010946,1786177656.754390001,7.379055,1,4,C,0.000000,1,295.462463,307.505447,295.462463,307.505447,274.699127,320.656403,277.723572,294.790558,314.577545,294.179077,314.849609,320.395752,274.699127,320.656403,277.723572,294.790558,314.577545,294.179077,314.849609,320.395752,1,IPPE_SQUARE,-33.008463,135.421545,509.745568,1.523946268,-1.554060154,0.975370731,0.114963,1,1786177656.687050104,59.960842,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:27:37.113,3,0.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk1,primary,1786177656.779454947,1786177656.787437916,7.982969,1,0,TL,0.000000,1,222.774731,227.100266,222.774731,227.100266,202.615417,225.125763,230.247101,216.083908,243.314423,228.744781,214.921982,238.446609,202.615417,225.125763,230.247101,216.083908,243.314423,228.744781,214.921982,238.446609,1,IPPE_SQUARE,-165.346615,40.461452,669.350910,1.991323330,-0.652926503,0.399126103,0.100634,1,1786177656.754390001,25.064945,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p000p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:27:37.113,3,0.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk1,primary,1786177656.779454947,1786177656.787437916,7.982969,1,1,TR,0.000000,1,293.412460,203.296967,293.412460,203.296967,275.082214,201.397659,297.087921,194.657913,311.667725,204.564163,289.811981,212.568130,275.082214,201.397659,297.087921,194.657913,311.667725,204.564163,289.811981,212.568130,1,IPPE_SQUARE,-54.493416,1.083601,763.106606,1.998599687,-0.659992388,0.419953207,0.209596,1,1786177656.754390001,25.064945,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p000p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:27:37.113,3,0.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk1,primary,1786177656.779454947,1786177656.787437916,7.982969,1,2,BL,0.000000,1,299.627380,305.307205,299.627380,305.307205,272.704071,301.656891,304.619965,286.684875,326.988251,307.545898,294.197235,325.341156,272.704071,301.656891,304.619965,286.684875,326.988251,307.545898,294.197235,325.341156,1,IPPE_SQUARE,-28.760656,130.805364,514.533179,1.992977253,-0.659082230,0.404641894,0.149725,1,1786177656.754390001,25.064945,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p000p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:27:37.113,3,0.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk1,primary,1786177656.779454947,1786177656.787437916,7.982969,1,3,BR,0.000000,1,379.980400,265.287483,379.980400,265.287483,355.562469,262.537018,379.767273,250.650635,404.352966,267.232391,380.238892,280.729889,355.562469,262.537018,379.767273,250.650635,404.352966,267.232391,380.238892,280.729889,1,IPPE_SQUARE,84.166814,90.782847,585.250895,2.000956081,-0.675934205,0.437456801,0.080969,1,1786177656.754390001,25.064945,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p000p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:27:37.113,3,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk1,primary,1786177656.779454947,1786177656.787437916,7.982969,1,4,C,0.000000,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,1,1786177656.754390001,25.064945,mono16,,,marker_missing,raw/frames/ihawk1/h_p000p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:27:37.113,3,0.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk2,secondary,1786177656.787437916,1786177656.779454947,7.982969,1,0,TL,0.000000,1,192.506504,351.760948,192.506504,351.760948,163.463745,369.469971,177.214294,334.383270,219.389633,334.522308,209.958344,368.668243,163.463745,369.469971,177.214294,334.383270,219.389633,334.522308,209.958344,368.668243,1,IPPE_SQUARE,-146.275834,169.028761,447.144329,1.542699936,-1.565714976,0.984732630,0.198600,1,1786177656.712165117,75.272799,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:27:37.113,3,0.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk2,secondary,1786177656.787437916,1786177656.779454947,7.982969,1,1,TR,0.000000,1,218.118992,274.651237,218.118992,274.651237,196.406998,285.162476,204.975708,264.299835,238.483002,263.646118,232.610260,285.496521,196.406998,285.162476,204.975708,264.299835,238.483002,263.646118,232.610260,285.496521,1,IPPE_SQUARE,-148.324502,103.046383,565.873600,1.539842175,-1.566500060,0.971082633,0.265552,1,1786177656.712165117,75.272799,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:27:37.113,3,0.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk2,secondary,1786177656.787437916,1786177656.779454947,7.982969,1,2,BL,0.000000,1,393.265686,349.449722,393.265686,349.449722,374.405762,366.766510,368.542603,332.800751,410.067871,332.174561,420.046509,366.057068,374.405762,366.766510,368.542603,332.800751,410.067871,332.174561,420.046509,366.057068,1,IPPE_SQUARE,82.864435,167.074306,448.939891,1.525649795,-1.553920167,0.961329565,0.056908,1,1786177656.712165117,75.272799,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:27:37.113,3,0.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk2,secondary,1786177656.787437916,1786177656.779454947,7.982969,1,3,BR,0.000000,1,375.504196,273.188896,375.504196,273.188896,360.281525,284.050110,356.693054,262.882599,389.405396,262.114502,395.636810,283.708374,360.281525,284.050110,356.693054,262.882599,389.405396,262.114502,395.636810,283.708374,1,IPPE_SQUARE,80.087897,102.453975,574.332338,1.542623298,-1.579198372,0.943690331,0.125769,1,1786177656.712165117,75.272799,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:27:37.113,3,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk2,secondary,1786177656.787437916,1786177656.779454947,7.982969,1,4,C,0.000000,1,295.463722,307.504028,295.463722,307.504028,274.682861,320.670319,277.748962,294.776001,314.573120,294.173035,314.849945,320.396759,274.682861,320.670319,277.748962,294.776001,314.573120,294.173035,314.849945,320.396759,1,IPPE_SQUARE,-33.012118,135.440013,509.822534,1.524449239,-1.554252107,0.974190225,0.107228,1,1786177656.712165117,75.272799,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:27:47.302,4,0.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk1,primary,1786177667.176953077,1786177667.208477974,31.524897,1,0,TL,0.000000,1,222.748741,227.093311,222.748741,227.093311,202.663757,225.251694,230.162018,216.004364,243.238647,228.672974,214.930542,238.444214,202.663757,225.251694,230.162018,216.004364,243.238647,228.672974,214.930542,238.444214,1,IPPE_SQUARE,-165.863402,40.565788,671.251165,1.992559080,-0.657673354,0.393439540,0.125998,1,1786177667.176953077,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p000p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:27:47.302,4,0.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk1,primary,1786177667.176953077,1786177667.208477974,31.524897,1,1,TR,0.000000,1,293.424034,203.338772,293.424034,203.338772,275.066956,201.407288,296.882172,194.674622,311.718018,204.615509,290.028992,212.657669,275.066956,201.407288,296.882172,194.674622,311.718018,204.615509,290.028992,212.657669,1,IPPE_SQUARE,-54.490972,1.162837,763.420409,1.999954740,-0.668301434,0.433837654,0.205468,1,1786177667.176953077,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p000p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:27:47.302,4,0.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk1,primary,1786177667.176953077,1786177667.208477974,31.524897,1,2,BL,0.000000,1,299.679657,305.336258,299.679657,305.336258,272.641357,301.716827,304.780212,286.665039,327.083771,307.564667,294.213287,325.398499,272.641357,301.716827,304.780212,286.665039,327.083771,307.564667,294.213287,325.398499,1,IPPE_SQUARE,-28.600852,130.406747,512.836888,1.991196996,-0.658254805,0.400253798,0.156611,1,1786177667.176953077,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p000p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:27:47.302,4,0.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk1,primary,1786177667.176953077,1786177667.208477974,31.524897,1,3,BR,0.000000,1,379.958649,265.282455,379.958649,265.282455,355.624298,262.518860,379.749023,250.614655,404.357086,267.247894,380.104187,280.748413,355.624298,262.518860,379.749023,250.614655,404.357086,267.247894,380.104187,280.748413,1,IPPE_SQUARE,84.241442,90.890194,585.987623,2.003641584,-0.675156289,0.434776449,0.029927,1,1786177667.176953077,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p000p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:27:47.302,4,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk1,primary,1786177667.176953077,1786177667.208477974,31.524897,1,4,C,0.000000,1,295.949158,244.809574,295.949158,244.809574,274.112366,242.254883,300.205383,232.745438,318.101624,246.553955,291.377258,257.684021,274.112366,242.254883,300.205383,232.745438,318.101624,246.553955,291.377258,257.684021,1,IPPE_SQUARE,-41.278835,66.220368,634.354552,1.983756904,-0.649262939,0.418026626,0.110531,1,1786177667.176953077,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p000p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:27:47.302,4,0.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk2,secondary,1786177667.208477974,1786177667.176953077,31.524897,1,0,TL,0.000000,1,192.487514,351.766098,192.487514,351.766098,163.435638,369.453674,177.162338,334.444763,219.374435,334.521973,209.977646,368.643982,163.435638,369.453674,177.162338,334.444763,219.374435,334.521973,209.977646,368.643982,1,IPPE_SQUARE,-146.204819,168.928697,446.864937,1.540356453,-1.565131877,0.986879303,0.183553,1,1786177667.147021055,61.456919,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:27:47.302,4,0.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk2,secondary,1786177667.208477974,1786177667.176953077,31.524897,1,1,TR,0.000000,1,218.096889,274.668617,218.096889,274.668617,196.405106,285.159576,204.939758,264.341187,238.465958,263.646942,232.576736,285.526764,196.405106,285.159576,204.939758,264.341187,238.465958,263.646942,232.576736,285.526764,1,IPPE_SQUARE,-148.385593,103.091958,565.984321,1.539533702,-1.566596536,0.971250441,0.285189,1,1786177667.147021055,61.456919,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:27:47.302,4,0.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk2,secondary,1786177667.208477974,1786177667.176953077,31.524897,1,2,BL,0.000000,1,393.241371,349.501892,393.241371,349.501892,374.413574,366.770813,368.544586,332.827332,410.127655,332.208252,419.879669,366.201172,374.413574,366.770813,368.544586,332.827332,410.127655,332.208252,419.879669,366.201172,1,IPPE_SQUARE,82.973795,167.410415,449.677211,1.528927189,-1.554115691,0.958310961,0.116476,1,1786177667.147021055,61.456919,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:27:47.302,4,0.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk2,secondary,1786177667.208477974,1786177667.176953077,31.524897,1,3,BR,0.000000,1,375.454521,273.133347,375.454521,273.133347,360.189606,283.859039,356.645721,262.876953,389.344757,262.087463,395.638000,283.709930,360.189606,283.859039,356.645721,262.876953,389.344757,262.087463,395.638000,283.709930,1,IPPE_SQUARE,79.909497,102.237137,573.571700,1.542049440,-1.575770351,0.948342167,0.181176,1,1786177667.147021055,61.456919,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:27:47.302,4,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk2,secondary,1786177667.208477974,1786177667.176953077,31.524897,1,4,C,0.000000,1,295.473480,307.497818,295.473480,307.497818,274.754395,320.693848,277.754578,294.781860,314.548737,294.135559,314.836212,320.380005,274.754395,320.693848,277.754578,294.781860,314.548737,294.135559,314.836212,320.380005,1,IPPE_SQUARE,-33.049426,135.635758,510.585089,1.524822080,-1.556587140,0.972859880,0.110878,1,1786177667.147021055,61.456919,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0001_depth.png
20260808_162715,2026-08-08T16:27:47.442,4,0.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk1,primary,1786177667.214340925,1786177667.247008085,32.667160,1,0,TL,0.000000,1,222.776413,227.111172,222.776413,227.111172,202.665604,225.173981,230.206009,216.066574,243.220322,228.735870,215.013718,238.468262,202.665604,225.173981,230.206009,216.066574,243.220322,228.735870,215.013718,238.468262,1,IPPE_SQUARE,-166.009877,40.644040,672.037085,1.993898384,-0.655784201,0.398148787,0.118570,1,1786177667.176953077,37.387848,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p000p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:27:47.442,4,0.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk1,primary,1786177667.214340925,1786177667.247008085,32.667160,1,1,TR,0.000000,1,293.384026,203.306976,293.384026,203.306976,275.073608,201.398270,296.766174,194.669510,311.723511,204.614838,289.972809,212.545288,275.073608,201.398270,296.766174,194.669510,311.723511,204.614838,289.972809,212.545288,1,IPPE_SQUARE,-54.593182,1.104709,763.797397,1.997334466,-0.668324491,0.437259283,0.154806,1,1786177667.176953077,37.387848,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p000p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:27:47.442,4,0.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk1,primary,1786177667.214340925,1786177667.247008085,32.667160,1,2,BL,0.000000,1,299.728432,305.337387,299.728432,305.337387,272.641479,301.717072,304.937134,286.683014,327.109406,307.563934,294.225708,325.385529,272.641479,301.717072,304.937134,286.683014,327.109406,307.563934,294.225708,325.385529,1,IPPE_SQUARE,-28.511372,130.276561,512.322657,1.989582679,-0.656382093,0.396685737,0.184513,1,1786177667.176953077,37.387848,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p000p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:27:47.442,4,0.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk1,primary,1786177667.214340925,1786177667.247008085,32.667160,1,3,BR,0.000000,1,379.952454,265.281136,379.952454,265.281136,355.589203,262.523651,379.708313,250.610107,404.357086,267.247528,380.155212,280.743256,355.589203,262.523651,379.708313,250.610107,404.357086,267.247528,380.155212,280.743256,1,IPPE_SQUARE,84.161998,90.811288,585.495370,2.002888202,-0.676085504,0.437301395,0.037040,1,1786177667.176953077,37.387848,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p000p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:27:47.442,4,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk1,primary,1786177667.214340925,1786177667.247008085,32.667160,1,4,C,0.000000,1,295.976761,244.834118,295.976761,244.834118,274.128265,242.257614,300.317078,232.810165,318.074463,246.609451,291.387238,257.659241,274.128265,242.257614,300.317078,232.810165,318.074463,246.609451,291.387238,257.659241,1,IPPE_SQUARE,-41.256334,66.294115,634.677085,1.982691420,-0.646123579,0.416974527,0.118988,1,1786177667.176953077,37.387848,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p000p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:27:47.442,4,0.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk2,secondary,1786177667.247008085,1786177667.214340925,32.667160,1,0,TL,0.000000,1,192.501785,351.763672,192.501785,351.763672,163.424881,369.451385,177.252701,334.414673,219.371216,334.520386,209.958344,368.668243,163.424881,369.451385,177.252701,334.414673,219.371216,334.520386,209.958344,368.668243,1,IPPE_SQUARE,-146.277999,169.028055,447.133554,1.541898904,-1.564909816,0.984090758,0.183356,1,1786177667.147021055,99.987030,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:27:47.442,4,0.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk2,secondary,1786177667.247008085,1786177667.214340925,32.667160,1,1,TR,0.000000,1,218.098000,274.665535,218.098000,274.665535,196.404938,285.159119,204.926666,264.343597,238.464828,263.648224,232.595566,285.511200,196.404938,285.159119,204.926666,264.343597,238.464828,263.648224,232.595566,285.511200,1,IPPE_SQUARE,-148.340334,103.057357,565.819206,1.538878623,-1.566707451,0.972114855,0.282039,1,1786177667.147021055,99.987030,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:27:47.442,4,0.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk2,secondary,1786177667.247008085,1786177667.214340925,32.667160,1,2,BL,0.000000,1,393.212418,349.476631,393.212418,349.476631,374.405914,366.725006,368.536255,332.835388,410.056030,332.158813,419.851471,366.187317,374.405914,366.725006,368.536255,332.835388,410.056030,332.158813,419.851471,366.187317,1,IPPE_SQUARE,83.009227,167.520101,450.046126,1.529120228,-1.555214971,0.958482455,0.114693,1,1786177667.147021055,99.987030,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:27:47.442,4,0.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk2,secondary,1786177667.247008085,1786177667.214340925,32.667160,1,3,BR,0.000000,1,375.460274,273.171806,375.460274,273.171806,360.196594,283.887970,356.678925,262.885529,389.379761,262.157593,395.585815,283.756134,360.196594,283.887970,356.678925,262.885529,389.379761,262.157593,395.585815,283.756134,1,IPPE_SQUARE,80.000474,102.399322,574.160147,1.543647438,-1.574753332,0.947547899,0.166787,1,1786177667.147021055,99.987030,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:27:47.442,4,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk2,secondary,1786177667.247008085,1786177667.214340925,32.667160,1,4,C,0.000000,1,295.468262,307.490807,295.468262,307.490807,274.698090,320.651367,277.740112,294.778046,314.565735,294.134308,314.869110,320.399506,274.698090,320.651367,277.740112,294.778046,314.565735,294.134308,314.869110,320.399506,1,IPPE_SQUARE,-33.004537,135.415632,509.796381,1.524388784,-1.555000191,0.974392481,0.123419,1,1786177667.147021055,99.987030,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p000p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p000p000mm/frame_0002_depth.png
20260808_162715,2026-08-08T16:27:47.584,4,0.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk1,primary,1786177667.242413998,1786177667.271809101,29.395103,1,0,TL,0.000000,1,222.792927,227.109459,222.792927,227.109459,202.665329,225.166412,230.154846,216.031677,243.220535,228.735626,215.130997,238.504120,202.665329,225.166412,230.154846,216.031677,243.220535,228.735626,215.130997,238.504120,1,IPPE_SQUARE,-166.226125,40.700838,673.023565,1.996427813,-0.658892145,0.401370957,0.124907,1,1786177667.214340925,28.073072,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p000p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:27:47.584,4,0.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk1,primary,1786177667.242413998,1786177667.271809101,29.395103,1,1,TR,0.000000,1,293.409294,203.344109,293.409294,203.344109,275.074829,201.486237,296.888763,194.710327,311.726074,204.615433,289.947510,212.564438,275.074829,201.486237,296.888763,194.710327,311.726074,204.615433,289.947510,212.564438,1,IPPE_SQUARE,-54.505614,1.174318,763.217192,1.995633839,-0.666483667,0.430235134,0.167517,1,1786177667.214340925,28.073072,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p000p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0003_depth.png
20260808_162715,2026-08-08T16:27:47.584,4,0.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk1,primary,1786177667.242413998,1786177667.271809101,29.395103,1,2,BL,0.000000,1,299.699814,305.343292,299.699814,305.343292,272.640015,301.692505,304.801178,286.723175,327.111053,307.562988,294.247009,325.394501,272.640015,301.692505,304.801178,286.723175,327.111053,307.562988,294.247009,325.394501,1,IPPE_SQUARE,-28.559337,130.347045,512.567234,1.989521686,-0.657361198,0.402094129,0.177169,1,1786177667.214340925,28.073072,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p000p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p000p000mm/frame_0003_depth.png
