run_id,capture_time_host,height_step_index,height_gt_mm,placement_index,board_center_gt_x_mm,board_center_gt_y_mm,board_rotation_gt_deg,marker_local_x_mm,marker_local_y_mm,marker_gt_x_mm,marker_gt_y_mm,frame_index,camera_id,camera_role,color_stamp_sec,other_camera_color_stamp_sec,pair_delta_ms,pair_sync_valid,marker_id,board_position,board_gt_z_mm,detection_valid,center_u_raw_px,center_v_raw_px,center_u_undist_px,center_v_undist_px,corner0_u_raw_px,corner0_v_raw_px,corner1_u_raw_px,corner1_v_raw_px,corner2_u_raw_px,corner2_v_raw_px,corner3_u_raw_px,corner3_v_raw_px,corner0_u_undist_px,corner0_v_undist_px,corner1_u_undist_px,corner1_v_undist_px,corner2_u_undist_px,corner2_v_undist_px,corner3_u_undist_px,corner3_v_undist_px,pnp_valid,pnp_method,pnp_tx_camera_mm,pnp_ty_camera_mm,pnp_tz_camera_mm,pnp_rvec_x,pnp_rvec_y,pnp_rvec_z,pnp_reprojection_rmse_px,depth_available,depth_stamp_sec,color_depth_delta_ms,depth_encoding,depth_center_roi_raw_median,depth_center_roi_valid_pixels,depth_center_roi_status,color_image_relpath,depth_image_relpath
20260808_151001,2026-08-08T15:15:18.535,11,10.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk1,primary,1786173318.174863100,1786173318.199577093,24.713993,1,3,BR,10.000000,1,381.507568,260.996193,381.507568,260.996193,357.040405,258.506104,381.594513,246.317230,406.079590,262.954163,381.315765,276.207275,357.040405,258.506104,381.594513,246.317230,406.079590,262.954163,381.315765,276.207275,1,IPPE_SQUARE,86.151525,84.315969,583.715200,2.004001427,-0.670094106,0.405090090,0.122138,1,1786173318.139942884,34.920216,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:15:18.535,11,10.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk1,primary,1786173318.174863100,1786173318.199577093,24.713993,1,4,C,10.000000,1,297.121277,240.565453,297.121277,240.565453,275.297241,237.979599,301.323914,228.217255,319.436279,242.480652,292.427673,253.584305,275.297241,237.979599,301.323914,228.217255,319.436279,242.480652,292.427673,253.584305,1,IPPE_SQUARE,-39.293703,59.311071,632.158175,2.005484347,-0.651628627,0.411209575,0.076496,1,1786173318.139942884,34.920216,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:15:18.535,11,10.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk2,secondary,1786173318.199577093,1786173318.174863100,24.713993,1,0,TL,10.000000,1,190.632862,345.583549,190.632862,345.583549,161.006851,362.444702,175.625931,328.452393,218.126282,328.756073,207.772385,362.681030,161.006851,362.444702,175.625931,328.452393,218.126282,328.756073,207.772385,362.681030,1,IPPE_SQUARE,-147.017437,160.466991,442.982936,1.544952662,-1.545510649,0.988400878,0.072351,1,1786173318.129597902,69.979191,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:15:18.535,11,10.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk2,secondary,1786173318.199577093,1786173318.174863100,24.713993,1,1,TR,10.000000,1,217.750546,269.098679,217.750546,269.098679,195.836411,279.429810,204.744995,258.571899,238.251770,258.323608,232.169006,280.069397,195.836411,279.429810,204.744995,258.571899,238.251770,258.323608,232.169006,280.069397,1,IPPE_SQUARE,-148.450748,94.763261,564.339953,1.557511042,-1.565808635,0.965632392,0.231868,1,1786173318.129597902,69.979191,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:15:18.535,11,10.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk2,secondary,1786173318.199577093,1786173318.174863100,24.713993,1,2,BL,10.000000,1,393.456741,344.596703,393.456741,344.596703,374.168701,361.767517,368.594910,327.842804,410.590454,327.379700,420.472900,361.396790,374.168701,361.767517,368.594910,327.842804,410.590454,327.379700,420.472900,361.396790,1,IPPE_SQUARE,82.112771,159.617508,443.717585,1.533241696,-1.550665670,0.955427192,0.052977,1,1786173318.129597902,69.979191,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:15:18.535,11,10.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk2,secondary,1786173318.199577093,1786173318.174863100,24.713993,1,3,BR,10.000000,1,376.351097,268.424255,376.351097,268.424255,360.805206,279.492157,357.510986,257.944885,390.489655,257.583832,396.598541,278.676147,360.805206,279.492157,357.510986,257.944885,390.489655,257.583832,396.598541,278.676147,1,IPPE_SQUARE,80.619044,94.630440,569.347452,1.546498995,-1.576161638,0.930763301,0.108055,1,1786173318.129597902,69.979191,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:15:18.535,11,10.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk2,secondary,1786173318.199577093,1786173318.174863100,24.713993,1,4,C,10.000000,1,295.236115,302.530273,295.236115,302.530273,274.037811,315.673676,277.568817,289.480194,314.678802,289.419281,314.659027,315.547943,274.037811,315.673676,277.568817,289.480194,314.678802,289.419281,314.659027,315.547943,1,IPPE_SQUARE,-32.980657,127.699583,504.865204,1.539659685,-1.551740713,0.967193234,0.017315,1,1786173318.129597902,69.979191,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:15:41.728,12,10.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk1,primary,1786173341.604671955,1786173341.589909077,14.762878,1,0,TL,10.000000,1,223.801067,222.252491,223.801067,222.252491,203.645004,219.655670,231.286407,211.710083,244.411484,224.105911,215.861374,233.538300,203.645004,219.655670,231.286407,211.710083,244.411484,224.105911,215.861374,233.538300,1,IPPE_SQUARE,-163.443765,32.359226,668.600323,1.998646111,-0.636497330,0.420579713,0.129195,1,1786173341.604671955,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:15:41.728,12,10.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk1,primary,1786173341.604671955,1786173341.589909077,14.762878,1,1,TR,10.000000,1,295.096985,199.201515,295.096985,199.201515,276.759277,197.506882,298.763672,190.428909,313.646240,200.435394,291.218750,208.434875,276.759277,197.506882,298.763672,190.428909,313.646240,200.435394,291.218750,208.434875,1,IPPE_SQUARE,-50.824057,-6.633252,756.011850,2.003994948,-0.660132274,0.399211169,0.057419,1,1786173341.604671955,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:15:41.728,12,10.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk1,primary,1786173341.604671955,1786173341.589909077,14.762878,1,2,BL,10.000000,1,299.598404,300.148979,299.598404,300.148979,272.604004,296.346710,304.688354,281.822449,327.363892,302.588776,293.737366,319.837982,272.604004,296.346710,304.688354,281.822449,327.363892,302.588776,293.737366,319.837982,1,IPPE_SQUARE,-28.505397,122.959074,509.382929,1.988313236,-0.647298521,0.406098978,0.159701,1,1786173341.604671955,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:15:41.728,12,10.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk1,primary,1786173341.604671955,1786173341.589909077,14.762878,1,3,BR,10.000000,1,381.310249,260.819389,381.310249,260.819389,356.871979,258.351105,381.443268,246.309021,405.694977,262.659607,381.230774,275.957825,356.871979,258.351105,381.443268,246.309021,405.694977,262.659607,381.230774,275.957825,1,IPPE_SQUARE,86.247005,84.439861,586.313083,2.000395207,-0.671451837,0.405049281,0.128666,1,1786173341.604671955,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:15:41.728,12,10.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk1,primary,1786173341.604671955,1786173341.589909077,14.762878,1,4,C,10.000000,1,297.099724,240.534866,297.099724,240.534866,275.173431,237.990845,301.479095,228.281052,319.335114,242.367722,292.411255,253.499847,275.173431,237.990845,301.479095,228.281052,319.335114,242.367722,292.411255,253.499847,1,IPPE_SQUARE,-39.276299,59.183091,631.296791,1.999679472,-0.649121911,0.405063890,0.064887,1,1786173341.604671955,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:15:41.728,12,10.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk2,secondary,1786173341.589909077,1786173341.604671955,14.762878,1,0,TL,10.000000,1,190.506744,345.656219,190.506744,345.656219,160.857956,362.482391,175.453171,328.592651,217.999649,328.809662,207.716202,362.740173,160.857956,362.482391,175.453171,328.592651,217.999649,328.809662,207.716202,362.740173,1,IPPE_SQUARE,-147.023879,160.402378,442.579719,1.542378077,-1.545140289,0.991834814,0.072381,1,1786173341.589909077,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:15:41.728,12,10.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk2,secondary,1786173341.589909077,1786173341.604671955,14.762878,1,1,TR,10.000000,1,217.535183,269.166565,217.535183,269.166565,195.583038,279.508331,204.687134,258.556732,237.968353,258.366486,231.902206,280.234711,195.583038,279.508331,204.687134,258.556732,237.968353,258.366486,231.902206,280.234711,1,IPPE_SQUARE,-149.163245,95.116373,565.855892,1.563730430,-1.566671790,0.959872453,0.248419,1,1786173341.589909077,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:15:41.728,12,10.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk2,secondary,1786173341.589909077,1786173341.604671955,14.762878,1,2,BL,10.000000,1,393.386238,344.645660,393.386238,344.645660,374.193085,361.809570,368.511139,327.968262,410.467285,327.399048,420.373444,361.405762,374.193085,361.809570,368.511139,327.968262,410.467285,327.399048,420.373444,361.405762,1,IPPE_SQUARE,82.157895,159.918094,444.390859,1.531828736,-1.552448511,0.956191939,0.080520,1,1786173341.589909077,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:15:41.728,12,10.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk2,secondary,1786173341.589909077,1786173341.604671955,14.762878,1,3,BR,10.000000,1,376.202827,268.458122,376.202827,268.458122,360.629089,279.490906,357.301880,258.006073,390.338989,257.635406,396.541351,278.700104,360.629089,279.490906,357.301880,258.006073,390.338989,257.635406,396.541351,278.700104,1,IPPE_SQUARE,80.174621,94.408856,567.728947,1.543833554,-1.574499290,0.935436947,0.103672,1,1786173341.589909077,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:15:41.728,12,10.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk2,secondary,1786173341.589909077,1786173341.604671955,14.762878,1,4,C,10.000000,1,295.101921,302.576622,295.101921,302.576622,273.891541,315.722717,277.456543,289.478485,314.482513,289.481506,314.577087,315.623779,273.891541,315.722717,277.456543,289.478485,314.482513,289.481506,314.577087,315.623779,1,IPPE_SQUARE,-33.164961,127.809225,505.062542,1.541620366,-1.553163935,0.969587662,0.056491,1,1786173341.589909077,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:15:41.892,12,10.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk1,primary,1786173341.644661903,1786173341.629589081,15.072823,1,0,TL,10.000000,1,223.745754,222.245625,223.745754,222.245625,203.635544,219.671677,231.200256,211.656815,244.360352,224.117752,215.786865,233.536255,203.635544,219.671677,231.200256,211.656815,244.360352,224.117752,215.786865,233.536255,1,IPPE_SQUARE,-163.703474,32.380765,669.282260,2.000630702,-0.637198217,0.419458407,0.108357,1,1786173341.604671955,39.989948,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:15:41.892,12,10.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk1,primary,1786173341.644661903,1786173341.629589081,15.072823,1,1,TR,10.000000,1,295.068733,199.232697,295.068733,199.232697,276.821564,197.503845,298.778503,190.462601,313.632050,200.438705,291.042816,208.525635,276.821564,197.503845,298.778503,190.462601,313.632050,200.438705,291.042816,208.525635,1,IPPE_SQUARE,-50.917379,-6.580147,756.592051,2.006233167,-0.656986955,0.392732133,0.088832,1,1786173341.604671955,39.989948,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:15:41.892,12,10.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk1,primary,1786173341.644661903,1786173341.629589081,15.072823,1,2,BL,10.000000,1,299.595467,300.142212,299.595467,300.142212,272.600647,296.344757,304.688354,281.822449,327.360413,302.577698,293.732452,319.823944,272.600647,296.344757,304.688354,281.822449,327.360413,302.577698,293.732452,319.823944,1,IPPE_SQUARE,-28.508770,122.948636,509.374649,1.987927129,-0.647242873,0.405906937,0.159089,1,1786173341.604671955,39.989948,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:15:41.892,12,10.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk1,primary,1786173341.644661903,1786173341.629589081,15.072823,1,3,BR,10.000000,1,381.353706,260.805786,381.353706,260.805786,356.871979,258.351105,381.553131,246.316315,405.681732,262.639099,381.307983,275.916626,356.871979,258.351105,381.553131,246.316315,405.681732,262.639099,381.307983,275.916626,1,IPPE_SQUARE,86.341120,84.451699,586.527036,1.999439075,-0.670802729,0.403624765,0.176099,1,1786173341.604671955,39.989948,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:15:41.892,12,10.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk1,primary,1786173341.644661903,1786173341.629589081,15.072823,1,4,C,10.000000,1,297.101532,240.519455,297.101532,240.519455,275.181274,237.958145,301.474060,228.274521,319.361603,242.358994,292.389191,253.486160,275.181274,237.958145,301.474060,228.274521,319.361603,242.358994,292.389191,253.486160,1,IPPE_SQUARE,-39.253817,59.129535,630.986644,1.999488528,-0.648470381,0.405543643,0.064559,1,1786173341.604671955,39.989948,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:15:41.892,12,10.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk2,secondary,1786173341.629589081,1786173341.644661903,15.072823,1,0,TL,10.000000,1,190.483624,345.660294,190.483624,345.660294,160.866745,362.483887,175.423325,328.596588,217.943802,328.812958,207.700623,362.747742,160.866745,362.483887,175.423325,328.596588,217.943802,328.812958,207.700623,362.747742,1,IPPE_SQUARE,-147.170216,160.538837,442.940196,1.543097571,-1.546088713,0.992276192,0.071479,1,1786173341.589909077,39.680004,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:15:41.892,12,10.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk2,secondary,1786173341.629589081,1786173341.644661903,15.072823,1,1,TR,10.000000,1,217.544308,269.174805,217.544308,269.174805,195.556992,279.530609,204.686478,258.557709,238.040680,258.382477,231.893082,280.228424,195.556992,279.530609,204.686478,258.557709,238.040680,258.382477,231.893082,280.228424,1,IPPE_SQUARE,-148.911899,94.975420,564.954806,1.562842822,-1.565131070,0.959336975,0.232588,1,1786173341.589909077,39.680004,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:15:41.892,12,10.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk2,secondary,1786173341.629589081,1786173341.644661903,15.072823,1,2,BL,10.000000,1,393.398033,344.617638,393.398033,344.617638,374.163147,361.743134,368.574402,327.938202,410.466431,327.392975,420.388153,361.396240,374.163147,361.743134,368.574402,327.938202,410.466431,327.392975,420.388153,361.396240,1,IPPE_SQUARE,82.202499,159.947412,444.558299,1.532507940,-1.551518545,0.956018405,0.072705,1,1786173341.589909077,39.680004,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:15:41.892,12,10.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk2,secondary,1786173341.629589081,1786173341.644661903,15.072823,1,3,BR,10.000000,1,376.207321,268.462807,376.207321,268.462807,360.624207,279.479370,357.314148,258.029907,390.349854,257.654083,396.541077,278.687866,360.624207,279.479370,357.314148,258.029907,390.349854,257.654083,396.541077,278.687866,1,IPPE_SQUARE,80.184778,94.421003,567.757526,1.543000800,-1.573354481,0.935474538,0.103399,1,1786173341.589909077,39.680004,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:15:41.892,12,10.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk2,secondary,1786173341.629589081,1786173341.644661903,15.072823,1,4,C,10.000000,1,295.102165,302.576736,295.102165,302.576736,273.892517,315.723206,277.456543,289.478485,314.482513,289.481476,314.577087,315.623779,273.892517,315.723206,277.456543,289.478485,314.482513,289.481476,314.577087,315.623779,1,IPPE_SQUARE,-33.165076,127.811030,505.069054,1.541627942,-1.553187131,0.969583797,0.056307,1,1786173341.589909077,39.680004,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:15:42.048,12,10.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk1,primary,1786173341.669301987,1786173341.689626932,20.324945,1,0,TL,10.000000,1,223.740540,222.265011,223.740540,222.265011,203.636124,219.671417,231.262268,211.700699,244.293564,224.153564,215.770203,233.534363,203.636124,219.671417,231.262268,211.700699,244.293564,224.153564,215.770203,233.534363,1,IPPE_SQUARE,-163.844119,32.440031,669.820385,2.000560936,-0.634829988,0.418087611,0.111297,1,1786173341.644661903,24.640083,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:15:42.048,12,10.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk1,primary,1786173341.669301987,1786173341.689626932,20.324945,1,1,TR,10.000000,1,295.099609,199.216965,295.099609,199.216965,276.817749,197.495697,298.739502,190.424759,313.662537,200.467407,291.178650,208.479996,276.817749,197.495697,298.739502,190.424759,313.662537,200.467407,291.178650,208.479996,1,IPPE_SQUARE,-50.870143,-6.611118,756.773841,2.006440684,-0.659755838,0.399076459,0.059768,1,1786173341.644661903,24.640083,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:15:42.048,12,10.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk1,primary,1786173341.669301987,1786173341.689626932,20.324945,1,2,BL,10.000000,1,299.603691,300.145966,299.603691,300.145966,272.590942,296.330444,304.708282,281.832031,327.359680,302.576965,293.755859,319.844421,272.590942,296.330444,304.708282,281.832031,327.359680,302.576965,293.755859,319.844421,1,IPPE_SQUARE,-28.492775,122.929864,509.278704,1.988049107,-0.647120816,0.406302774,0.159872,1,1786173341.644661903,24.640083,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:15:42.048,12,10.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk1,primary,1786173341.669301987,1786173341.689626932,20.324945,1,3,BR,10.000000,1,381.317101,260.814301,381.317101,260.814301,356.846588,258.347351,381.461914,246.323029,405.688721,262.657074,381.271179,275.929749,356.846588,258.347351,381.461914,246.323029,405.688721,262.657074,381.271179,275.929749,1,IPPE_SQUARE,86.221701,84.398162,586.074135,1.999171830,-0.671105323,0.405953709,0.149128,1,1786173341.644661903,24.640083,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:15:42.048,12,10.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk1,primary,1786173341.669301987,1786173341.689626932,20.324945,1,4,C,10.000000,1,297.069847,240.525509,297.069847,240.525509,275.174011,237.974716,301.483856,228.274734,319.345520,242.372406,292.276001,253.480179,275.174011,237.974716,301.483856,228.274734,319.345520,242.372406,292.276001,253.480179,1,IPPE_SQUARE,-39.290748,59.118409,630.768522,1.999260774,-0.646728508,0.402165593,0.054080,1,1786173341.644661903,24.640083,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:15:42.048,12,10.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk2,secondary,1786173341.689626932,1786173341.669301987,20.324945,1,0,TL,10.000000,1,190.467239,345.664909,190.467239,345.664909,160.867218,362.522552,175.420441,328.581238,217.874069,328.828461,207.707230,362.727386,160.867218,362.522552,175.420441,328.581238,217.874069,328.828461,207.707230,362.727386,1,IPPE_SQUARE,-147.320965,160.688600,443.335646,1.543830824,-1.547387562,0.992114769,0.044283,1,1786173341.629589081,60.037851,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:15:42.048,12,10.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk2,secondary,1786173341.689626932,1786173341.669301987,20.324945,1,1,TR,10.000000,1,217.532204,269.171661,217.532204,269.171661,195.552658,279.542877,204.687149,258.556732,237.968689,258.366058,231.920319,280.220978,195.552658,279.542877,204.687149,258.556732,237.968689,258.366058,231.920319,280.220978,1,IPPE_SQUARE,-149.054733,95.050987,565.428073,1.563025694,-1.566779440,0.959315038,0.241154,1,1786173341.629589081,60.037851,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:15:42.048,12,10.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk2,secondary,1786173341.689626932,1786173341.669301987,20.324945,1,2,BL,10.000000,1,393.388840,344.627243,393.388840,344.627243,374.163177,361.742462,368.530212,327.966339,410.473999,327.403931,420.387970,361.396240,374.163177,361.742462,368.530212,327.966339,410.473999,327.403931,420.387970,361.396240,1,IPPE_SQUARE,82.139986,159.857395,444.279682,1.531420358,-1.550799643,0.956922551,0.083171,1,1786173341.629589081,60.037851,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:15:42.048,12,10.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk2,secondary,1786173341.689626932,1786173341.669301987,20.324945,1,3,BR,10.000000,1,376.204872,268.457283,376.204872,268.457283,360.624023,279.479767,357.316406,258.037872,390.338135,257.634003,396.540924,278.677490,360.624023,279.479767,357.316406,258.037872,390.338135,257.634003,396.540924,278.677490,1,IPPE_SQUARE,80.198236,94.433474,567.879683,1.542634723,-1.573809773,0.934861102,0.101369,1,1786173341.629589081,60.037851,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
