run_id,capture_time_host,height_step_index,height_gt_mm,placement_index,board_center_gt_x_mm,board_center_gt_y_mm,board_rotation_gt_deg,marker_local_x_mm,marker_local_y_mm,marker_gt_x_mm,marker_gt_y_mm,frame_index,camera_id,camera_role,color_stamp_sec,other_camera_color_stamp_sec,pair_delta_ms,pair_sync_valid,marker_id,board_position,board_gt_z_mm,detection_valid,center_u_raw_px,center_v_raw_px,center_u_undist_px,center_v_undist_px,corner0_u_raw_px,corner0_v_raw_px,corner1_u_raw_px,corner1_v_raw_px,corner2_u_raw_px,corner2_v_raw_px,corner3_u_raw_px,corner3_v_raw_px,corner0_u_undist_px,corner0_v_undist_px,corner1_u_undist_px,corner1_v_undist_px,corner2_u_undist_px,corner2_v_undist_px,corner3_u_undist_px,corner3_v_undist_px,pnp_valid,pnp_method,pnp_tx_camera_mm,pnp_ty_camera_mm,pnp_tz_camera_mm,pnp_rvec_x,pnp_rvec_y,pnp_rvec_z,pnp_reprojection_rmse_px,depth_available,depth_stamp_sec,color_depth_delta_ms,depth_encoding,depth_center_roi_raw_median,depth_center_roi_valid_pixels,depth_center_roi_status,color_image_relpath,depth_image_relpath
20260808_141232,2026-08-08T14:22:28.231,13,35.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk2,secondary,1786170148.078367949,1786170148.127921104,49.553156,1,2,BL,35.000000,1,392.589798,326.202049,392.589798,326.202049,372.748505,342.757538,367.319031,310.454559,410.003265,309.981323,420.288391,341.614777,372.748505,342.757538,367.319031,310.454559,410.003265,309.981323,420.288391,341.614777,1,IPPE_SQUARE,79.456826,135.953850,434.658438,1.509456271,-1.536810154,0.961176051,0.151769,1,1786170148.078367949,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:22:28.231,13,35.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk2,secondary,1786170148.078367949,1786170148.127921104,49.553156,1,3,BR,35.000000,1,375.093376,253.101849,375.093376,253.101849,359.330170,263.637909,355.935333,243.212494,389.542480,242.310135,395.565521,263.246857,359.330170,263.637909,355.935333,243.212494,389.542480,242.310135,395.565521,263.246857,1,IPPE_SQUARE,77.582290,71.243101,560.644305,1.549859788,-1.583122566,0.923076343,0.145807,1,1786170148.078367949,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:22:28.231,13,35.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk2,secondary,1786170148.078367949,1786170148.127921104,49.553156,1,4,C,35.000000,1,292.261154,286.136375,292.261154,286.136375,270.552948,298.999054,274.453156,273.492249,312.193298,273.311981,311.845215,298.742218,270.552948,298.999054,274.453156,273.492249,312.193298,273.311981,311.845215,298.742218,1,IPPE_SQUARE,-36.202959,104.795207,496.501142,1.544196800,-1.559421160,0.953907485,0.007857,1,1786170148.078367949,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:22:28.385,13,35.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk1,primary,1786170148.203177929,1786170148.178363085,24.814844,1,0,TL,35.000000,1,221.971245,207.871567,221.971245,207.871567,201.863876,205.596542,228.758987,197.302078,243.107712,209.864761,214.154404,218.722885,201.863876,205.596542,228.758987,197.302078,243.107712,209.864761,214.154404,218.722885,1,IPPE_SQUARE,-166.123341,8.431907,667.147856,2.019254307,-0.662060133,0.436654187,0.314898,1,1786170148.127921104,75.256824,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:22:28.385,13,35.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk1,primary,1786170148.203177929,1786170148.178363085,24.814844,1,1,TR,35.000000,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,1,1786170148.127921104,75.256824,mono16,,,marker_missing,raw/frames/ihawk1/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:22:28.385,13,35.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk1,primary,1786170148.203177929,1786170148.178363085,24.814844,1,2,BL,35.000000,1,299.149185,282.306511,299.149185,282.306511,271.588501,278.646057,304.424530,265.033783,327.350525,284.994476,293.233185,300.551727,271.588501,278.646057,304.424530,265.033783,327.350525,284.994476,293.233185,300.551727,1,IPPE_SQUARE,-28.559101,98.625013,500.507395,1.972689928,-0.636112848,0.420847819,0.061054,1,1786170148.127921104,75.256824,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:22:28.385,13,35.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk1,primary,1786170148.203177929,1786170148.178363085,24.814844,1,3,BR,35.000000,1,382.057877,244.984936,382.057877,244.984936,357.277710,242.731262,382.486420,231.253815,406.829437,246.363907,381.637939,259.590759,357.277710,242.731262,382.486420,231.253815,406.829437,246.363907,381.637939,259.590759,1,IPPE_SQUARE,86.150053,60.536321,578.451933,1.993608428,-0.667947269,0.374264397,0.137295,1,1786170148.127921104,75.256824,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:22:28.385,13,35.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk1,primary,1786170148.203177929,1786170148.178363085,24.814844,1,4,C,35.000000,1,296.627838,225.816360,296.627838,225.816360,274.477783,223.425507,301.320465,214.369308,319.059631,227.436630,291.653473,238.033997,274.477783,223.425507,301.320465,214.369308,319.059631,227.436630,291.653473,238.033997,1,IPPE_SQUARE,-39.540950,35.654795,623.744024,1.988061623,-0.641208756,0.392138113,0.120170,1,1786170148.127921104,75.256824,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:22:28.385,13,35.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk2,secondary,1786170148.178363085,1786170148.203177929,24.814844,1,0,TL,35.000000,1,184.887516,327.697777,184.887516,327.697777,154.290298,343.757477,169.673660,311.017029,213.164810,311.575653,202.421295,344.440948,154.290298,343.757477,169.673660,311.017029,213.164810,311.575653,202.421295,344.440948,1,IPPE_SQUARE,-150.155249,137.198110,433.398006,1.549584031,-1.546280111,1.006483845,0.065080,1,1786170148.106750011,71.613073,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:22:28.385,13,35.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk2,secondary,1786170148.178363085,1786170148.203177929,24.814844,1,1,TR,35.000000,1,213.677689,253.834835,213.677689,253.834835,191.349014,264.137909,200.563309,243.375397,234.590607,243.364334,228.207825,264.461700,191.349014,264.137909,200.563309,243.375397,234.590607,243.364334,228.207825,264.461700,1,IPPE_SQUARE,-152.150669,71.739879,556.435844,1.569359047,-1.580763989,0.954752528,0.093136,1,1786170148.106750011,71.613073,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:22:28.385,13,35.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk2,secondary,1786170148.178363085,1786170148.203177929,24.814844,1,2,BL,35.000000,1,392.597862,326.197632,392.597862,326.197632,372.795074,342.760254,367.307098,310.450562,410.001709,309.990265,420.287567,341.589447,372.795074,342.760254,367.307098,310.450562,410.001709,309.990265,420.287567,341.589447,1,IPPE_SQUARE,79.485519,135.982596,434.764336,1.509227936,-1.537186656,0.962103034,0.157989,1,1786170148.106750011,71.613073,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:22:28.385,13,35.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk2,secondary,1786170148.178363085,1786170148.203177929,24.814844,1,3,BR,35.000000,1,375.120079,253.113705,375.120079,253.113705,359.371490,263.651947,355.935638,243.212677,389.568085,242.350510,395.605103,263.239685,359.371490,263.651947,355.935638,243.212677,389.568085,242.350510,395.605103,263.239685,1,IPPE_SQUARE,77.584561,71.226708,560.382661,1.549378521,-1.582836105,0.924897909,0.132567,1,1786170148.106750011,71.613073,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:22:28.385,13,35.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk2,secondary,1786170148.178363085,1786170148.203177929,24.814844,1,4,C,35.000000,1,292.261528,286.143051,292.261528,286.143051,270.562408,299.000732,274.448425,273.522278,312.194275,273.306763,311.841003,298.742432,270.562408,299.000732,274.448425,273.522278,312.194275,273.306763,311.841003,298.742432,1,IPPE_SQUARE,-36.205947,104.812941,496.543780,1.543522864,-1.559420023,0.953643079,0.002525,1,1786170148.106750011,71.613073,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:22:28.542,13,35.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk1,primary,1786170148.226969957,1786170148.206711054,20.258904,1,0,TL,35.000000,1,222.010880,207.897942,222.010880,207.897942,201.939682,205.576385,228.730713,197.290787,243.211700,210.009567,214.161423,218.715027,201.939682,205.576385,228.730713,197.290787,243.211700,210.009567,214.161423,218.715027,1,IPPE_SQUARE,-166.054405,8.475585,667.143144,2.021514103,-0.660418143,0.441681968,0.376490,1,1786170148.163192034,63.777924,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:22:28.542,13,35.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk1,primary,1786170148.226969957,1786170148.206711054,20.258904,1,1,TR,35.000000,1,293.558945,186.231045,293.558945,186.231045,272.000000,185.000000,298.642426,177.638855,313.593353,187.285324,290.000000,195.000000,272.000000,185.000000,298.642426,177.638855,313.593353,187.285324,290.000000,195.000000,1,IPPE_SQUARE,-47.559443,-26.832639,669.859562,-1.886735859,0.540724914,0.277637347,0.587929,1,1786170148.163192034,63.777924,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:22:28.542,13,35.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk1,primary,1786170148.226969957,1786170148.206711054,20.258904,1,2,BL,35.000000,1,299.160530,282.324608,299.160530,282.324608,271.552612,278.635071,304.512207,265.070526,327.342255,285.041382,293.235046,300.551453,271.552612,278.635071,304.512207,265.070526,327.342255,285.041382,293.235046,300.551453,1,IPPE_SQUARE,-28.522558,98.570163,500.117239,1.971891248,-0.634130952,0.420471449,0.053825,1,1786170148.163192034,63.777924,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:22:28.542,13,35.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk1,primary,1786170148.226969957,1786170148.206711054,20.258904,1,3,BR,35.000000,1,382.036026,244.982815,382.036026,244.982815,357.277679,242.730606,382.486450,231.242828,406.808655,246.359039,381.571320,259.598785,357.277679,242.730606,382.486450,231.242828,406.808655,246.359039,381.571320,259.598785,1,IPPE_SQUARE,86.156556,60.560293,578.708771,1.994303268,-0.667498668,0.372269520,0.129770,1,1786170148.163192034,63.777924,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:22:28.542,13,35.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk1,primary,1786170148.226969957,1786170148.206711054,20.258904,1,4,C,35.000000,1,296.632210,225.808086,296.632210,225.808086,274.477783,223.425507,301.331482,214.374481,319.076263,227.414474,291.643311,238.017883,274.477783,223.425507,301.331482,214.374481,319.076263,227.414474,291.643311,238.017883,1,IPPE_SQUARE,-39.515419,35.624867,623.444748,1.987057011,-0.640957176,0.391468103,0.121046,1,1786170148.163192034,63.777924,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:22:28.542,13,35.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk2,secondary,1786170148.206711054,1786170148.226969957,20.258904,1,0,TL,35.000000,1,184.890762,327.696342,184.890762,327.696342,154.308029,343.754028,169.695877,310.983948,213.165817,311.576080,202.393326,344.471313,154.308029,343.754028,169.695877,310.983948,213.165817,311.576080,202.393326,344.471313,1,IPPE_SQUARE,-150.236462,137.273669,433.640662,1.551280635,-1.546524138,1.005511777,0.066453,1,1786170148.178363085,28.347969,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:22:28.542,13,35.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk2,secondary,1786170148.206711054,1786170148.226969957,20.258904,1,1,TR,35.000000,1,213.689602,253.836750,213.689602,253.836750,191.350555,264.151489,200.600906,243.370605,234.591080,243.363602,228.215866,264.461304,191.350555,264.151489,200.600906,243.370605,234.591080,243.363602,228.215866,264.461304,1,IPPE_SQUARE,-152.173269,71.761022,556.578387,1.569709849,-1.580761759,0.953615801,0.089905,1,1786170148.178363085,28.347969,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:22:28.542,13,35.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk2,secondary,1786170148.206711054,1786170148.226969957,20.258904,1,2,BL,35.000000,1,392.592033,326.187675,392.592033,326.187675,372.778259,342.740997,367.305573,310.444366,409.996429,309.963593,420.287872,341.601746,372.778259,342.740997,367.305573,310.444366,409.996429,309.963593,420.287872,341.601746,1,IPPE_SQUARE,79.469944,135.955726,434.714882,1.509497813,-1.537292926,0.961793040,0.146288,1,1786170148.178363085,28.347969,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:22:28.542,13,35.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk2,secondary,1786170148.206711054,1786170148.226969957,20.258904,1,3,BR,35.000000,1,375.114723,253.115513,375.114723,253.115513,359.380524,263.664429,355.928619,243.216949,389.544617,242.340988,395.605133,263.239685,359.380524,263.664429,355.928619,243.216949,389.544617,242.340988,395.605133,263.239685,1,IPPE_SQUARE,77.598547,71.249119,560.538074,1.549314355,-1.583789550,0.924904381,0.132779,1,1786170148.178363085,28.347969,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:22:28.542,13,35.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk2,secondary,1786170148.206711054,1786170148.226969957,20.258904,1,4,C,35.000000,1,292.261452,286.156013,292.261452,286.156013,270.559723,299.025299,274.425232,273.513702,312.215881,273.343781,311.844971,298.741272,270.559723,299.025299,274.425232,273.513702,312.215881,273.343781,311.844971,298.741272,1,IPPE_SQUARE,-36.182658,104.762569,496.230223,1.543354149,-1.558973166,0.954636796,0.021034,1,1786170148.178363085,28.347969,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p035p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p035p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:22:34.422,14,35.0,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk1,primary,1786170154.333190918,1786170154.318422079,14.768839,1,0,TL,35.0,1,221.953583,207.838924,221.953583,207.838924,201.974960,205.503525,228.596252,197.280319,243.098785,209.846985,214.144333,218.724869,201.974960,205.503525,228.596252,197.280319,243.098785,209.846985,214.144333,218.724869,1,IPPE_SQUARE,-166.793918,8.411996,669.721044,2.022989101,-0.663440891,0.440512443,0.380265,1,1786170154.273194075,59.996843,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:22:34.422,14,35.0,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk1,primary,1786170154.333190918,1786170154.318422079,14.768839,1,1,TR,35.0,1,295.152336,186.141998,295.152336,186.141998,277.000000,185.000000,298.604797,177.614914,313.561737,187.255630,291.442810,194.697449,277.000000,185.000000,298.604797,177.614914,313.561737,187.255630,291.442810,194.697449,1,IPPE_SQUARE,-51.254285,-31.498599,763.880615,2.005444543,-0.677371752,0.389160244,0.152952,1,1786170154.273194075,59.996843,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:22:34.422,14,35.0,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk1,primary,1786170154.333190918,1786170154.318422079,14.768839,1,2,BL,35.0,1,299.168732,282.284775,299.168732,282.284775,271.546570,278.638153,304.469727,264.979431,327.374542,285.001801,293.284088,300.519714,271.546570,278.638153,304.469727,264.979431,327.374542,285.001801,293.284088,300.519714,1,IPPE_SQUARE,-28.503831,98.490619,499.969090,1.972587874,-0.636060643,0.421379628,0.076277,1,1786170154.273194075,59.996843,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:22:34.422,14,35.0,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk1,primary,1786170154.333190918,1786170154.318422079,14.768839,1,3,BR,35.0,1,382.032539,244.965462,382.032539,244.965462,357.267242,242.725998,382.515320,231.221603,406.846100,246.329315,381.501495,259.584930,357.267242,242.725998,382.515320,231.221603,406.846100,246.329315,381.501495,259.584930,1,IPPE_SQUARE,86.074330,60.481316,578.198969,1.993687004,-0.666434673,0.369198633,0.118583,1,1786170154.273194075,59.996843,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:22:34.422,14,35.0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk1,primary,1786170154.333190918,1786170154.318422079,14.768839,1,4,C,35.0,1,296.629234,225.820217,296.629234,225.820217,274.495422,223.404495,301.338135,214.390427,319.019714,227.469406,291.663666,238.016541,274.495422,223.404495,301.338135,214.390427,319.019714,227.469406,291.663666,238.016541,1,IPPE_SQUARE,-39.586997,35.705803,624.511350,1.988567071,-0.640047319,0.393111885,0.126080,1,1786170154.273194075,59.996843,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:22:34.422,14,35.0,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk2,secondary,1786170154.318422079,1786170154.333190918,14.768839,1,0,TL,35.0,1,184.871891,327.717552,184.871891,327.717552,154.285843,343.779816,169.655624,311.015900,213.146957,311.578003,202.399139,344.496490,154.285843,343.779816,169.655624,311.015900,213.146957,311.578003,202.399139,344.496490,1,IPPE_SQUARE,-150.204305,137.248450,433.488780,1.550833845,-1.546944023,1.006033855,0.072813,1,1786170154.318422079,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:22:34.422,14,35.0,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk2,secondary,1786170154.318422079,1786170154.333190918,14.768839,1,1,TR,35.0,1,213.700317,253.822281,213.700317,253.822281,191.364761,264.158905,200.637634,243.336456,234.593796,243.369751,228.205078,264.424011,191.364761,264.158905,200.637634,243.336456,234.593796,243.369751,228.205078,264.424011,1,IPPE_SQUARE,-152.255994,71.786897,556.934555,1.570195786,-1.580611822,0.952559617,0.069672,1,1786170154.318422079,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:22:34.422,14,35.0,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk2,secondary,1786170154.318422079,1786170154.333190918,14.768839,1,2,BL,35.0,1,392.599625,326.178551,392.599625,326.178551,372.794250,342.750214,367.309235,310.432434,410.006470,309.998138,420.288544,341.533417,372.794250,342.750214,367.309235,310.432434,410.006470,309.998138,420.288544,341.533417,1,IPPE_SQUARE,79.485164,135.958266,434.752895,1.508565906,-1.536638697,0.962337965,0.175803,1,1786170154.318422079,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:22:34.422,14,35.0,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk2,secondary,1786170154.318422079,1786170154.333190918,14.768839,1,3,BR,35.0,1,375.155914,253.117115,375.155914,253.117115,359.430695,263.679321,356.013367,243.193497,389.580505,242.336426,395.599091,263.259216,359.430695,263.679321,356.013367,243.193497,389.580505,242.336426,395.599091,263.259216,1,IPPE_SQUARE,77.784363,71.368111,561.449836,1.551273447,-1.584650811,0.922806859,0.128408,1,1786170154.318422079,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:22:34.422,14,35.0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk2,secondary,1786170154.318422079,1786170154.333190918,14.768839,1,4,C,35.0,1,292.274269,286.173386,292.274269,286.173386,270.570862,299.027679,274.427368,273.528809,312.259430,273.388702,311.839417,298.748352,270.570862,299.027679,274.427368,273.528809,312.259430,273.388702,311.839417,298.748352,1,IPPE_SQUARE,-36.153865,104.749007,496.061444,1.542989562,-1.557694658,0.955308187,0.037036,1,1786170154.318422079,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:22:34.571,14,35.0,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk1,primary,1786170154.373291969,1786170154.343525887,29.766083,1,0,TL,35.0,1,221.961506,207.809860,221.961506,207.809860,201.921432,205.523621,228.641403,197.238586,243.130432,209.758484,214.152756,218.718750,201.921432,205.523621,228.641403,197.238586,243.130432,209.758484,214.152756,218.718750,1,IPPE_SQUARE,-166.391376,8.342325,668.155840,2.021198193,-0.664890020,0.437453183,0.359000,1,1786170154.273194075,100.097895,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:22:34.571,14,35.0,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk1,primary,1786170154.373291969,1786170154.343525887,29.766083,1,1,TR,35.0,1,295.286263,186.111542,295.286263,186.111542,277.000000,185.000000,298.587891,177.615494,313.613129,187.238770,291.944031,194.591904,277.000000,185.000000,298.587891,177.615494,313.613129,187.238770,291.944031,194.591904,1,IPPE_SQUARE,-51.063216,-31.595374,764.870536,2.001571087,-0.686694123,0.405072975,0.196094,1,1786170154.273194075,100.097895,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:22:34.571,14,35.0,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk1,primary,1786170154.373291969,1786170154.343525887,29.766083,1,2,BL,35.0,1,299.150093,282.266701,299.150093,282.266701,271.526123,278.629639,304.412872,264.917694,327.386292,285.005249,293.275085,300.514221,271.526123,278.629639,304.412872,264.917694,327.386292,285.005249,293.275085,300.514221,1,IPPE_SQUARE,-28.516446,98.432610,499.793427,1.973649031,-0.636917026,0.422538139,0.094445,1,1786170154.273194075,100.097895,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:22:34.571,14,35.0,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk1,primary,1786170154.373291969,1786170154.343525887,29.766083,1,3,BR,35.0,1,382.010910,244.945133,382.010910,244.945133,357.248962,242.691101,382.492065,231.210312,406.822876,246.331573,381.479736,259.547546,357.248962,242.691101,382.492065,231.210312,406.822876,246.331573,381.479736,259.547546,1,IPPE_SQUARE,86.048285,60.455537,578.229390,1.993638341,-0.665796849,0.370379362,0.115284,1,1786170154.273194075,100.097895,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0002_depth.png
