run_id,capture_time_host,height_step_index,height_gt_mm,placement_index,board_center_gt_x_mm,board_center_gt_y_mm,board_rotation_gt_deg,marker_local_x_mm,marker_local_y_mm,marker_gt_x_mm,marker_gt_y_mm,frame_index,camera_id,camera_role,color_stamp_sec,other_camera_color_stamp_sec,pair_delta_ms,pair_sync_valid,marker_id,board_position,board_gt_z_mm,detection_valid,center_u_raw_px,center_v_raw_px,center_u_undist_px,center_v_undist_px,corner0_u_raw_px,corner0_v_raw_px,corner1_u_raw_px,corner1_v_raw_px,corner2_u_raw_px,corner2_v_raw_px,corner3_u_raw_px,corner3_v_raw_px,corner0_u_undist_px,corner0_v_undist_px,corner1_u_undist_px,corner1_v_undist_px,corner2_u_undist_px,corner2_v_undist_px,corner3_u_undist_px,corner3_v_undist_px,pnp_valid,pnp_method,pnp_tx_camera_mm,pnp_ty_camera_mm,pnp_tz_camera_mm,pnp_rvec_x,pnp_rvec_y,pnp_rvec_z,pnp_reprojection_rmse_px,depth_available,depth_stamp_sec,color_depth_delta_ms,depth_encoding,depth_center_roi_raw_median,depth_center_roi_valid_pixels,depth_center_roi_status,color_image_relpath,depth_image_relpath
20260808_151001,2026-08-08T15:18:34.781,15,25.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk1,primary,1786173514.456859112,1786173514.417018890,39.840221,1,0,TL,25.000000,1,222.817371,215.237484,222.817371,215.237484,202.463028,212.809464,230.550888,204.792725,243.637558,217.133774,214.618011,226.213974,202.463028,212.809464,230.550888,204.792725,243.637558,217.133774,214.618011,226.213974,1,IPPE_SQUARE,-163.029310,20.435480,660.306354,1.997969920,-0.633896369,0.411143033,0.031650,1,1786173514.392927885,63.931227,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:18:34.781,15,25.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk1,primary,1786173514.456859112,1786173514.417018890,39.840221,1,1,TR,25.000000,1,295.318306,192.712223,295.318306,192.712223,276.461914,190.933884,299.391510,184.458878,313.795013,193.845184,291.624786,201.610947,276.461914,190.933884,299.391510,184.458878,313.795013,193.845184,291.624786,201.610947,1,IPPE_SQUARE,-49.736990,-18.581005,745.975228,1.989703079,-0.650439559,0.401908977,0.358108,1,1786173514.392927885,63.931227,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:18:34.781,15,25.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,3,ihawk1,primary,1786173514.456859112,1786173514.417018890,39.840221,1,2,BL,25.000000,1,299.438850,291.614449,299.438850,291.614449,272.013397,287.669159,304.810547,273.981079,327.387390,294.539337,293.544067,310.268219,272.013397,287.669159,304.810547,273.981079,327.387390,294.539337,293.544067,310.268219,1,IPPE_SQUARE,-28.375540,110.904952,503.692795,1.973465163,-0.628182460,0.426149773,0.047203,1,1786173514.392927885,63.931227,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:18:34.781,15,25.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,3,ihawk1,primary,1786173514.456859112,1786173514.417018890,39.840221,1,3,BR,25.000000,1,382.364319,253.463341,382.364319,253.463341,357.414764,251.275955,382.327789,239.068405,407.000000,255.000000,382.714722,268.509003,357.414764,251.275955,382.327789,239.068405,407.000000,255.000000,382.714722,268.509003,1,IPPE_SQUARE,86.488586,72.625413,577.714104,1.997057096,-0.685696682,0.403524247,0.239097,1,1786173514.392927885,63.931227,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:18:34.781,15,25.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,3,ihawk1,primary,1786173514.456859112,1786173514.417018890,39.840221,1,4,C,25.000000,1,296.917641,233.452991,296.917641,233.452991,274.741760,230.878403,301.548523,221.499237,319.563263,235.295090,291.817017,246.139236,274.741760,230.878403,301.548523,221.499237,319.563263,235.295090,291.817017,246.139236,1,IPPE_SQUARE,-38.884658,47.237456,620.495098,1.993581423,-0.638196132,0.396643287,0.076581,1,1786173514.392927885,63.931227,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:18:34.781,15,25.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk2,secondary,1786173514.417018890,1786173514.456859112,39.840221,1,0,TL,25.000000,1,189.218964,336.807526,189.218964,336.807526,158.907623,353.411163,174.129822,319.616211,217.193283,320.600769,206.645126,353.601959,158.907623,353.411163,174.129822,319.616211,217.193283,320.600769,206.645126,353.601959,1,IPPE_SQUARE,-146.264492,148.172577,436.042814,1.547525686,-1.538903651,1.000579310,0.188017,1,1786173514.379462004,37.556887,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:18:34.781,15,25.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk2,secondary,1786173514.417018890,1786173514.456859112,39.840221,1,1,TR,25.000000,1,216.987274,261.410603,216.987274,261.410603,194.770096,271.573425,204.030609,251.092010,237.684174,250.649246,231.464218,272.327728,194.770096,271.573425,204.030609,251.092010,237.684174,250.649246,231.464218,272.327728,1,IPPE_SQUARE,-148.225150,82.937219,559.336974,1.561193232,-1.567779149,0.952999710,0.314097,1,1786173514.379462004,37.556887,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:18:34.781,15,25.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,3,ihawk2,secondary,1786173514.417018890,1786173514.456859112,39.840221,1,2,BL,25.000000,1,395.256073,335.443665,395.256073,335.443665,375.633087,352.438354,370.009155,319.603607,412.493103,318.664001,422.888947,351.068695,375.633087,352.438354,370.009155,319.603607,412.493103,318.664001,422.888947,351.068695,1,IPPE_SQUARE,82.940411,147.155382,437.483580,1.499936087,-1.536263502,0.950408491,0.088493,1,1786173514.379462004,37.556887,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:18:34.781,15,25.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,3,ihawk2,secondary,1786173514.417018890,1786173514.456859112,39.840221,1,3,BR,25.000000,1,377.573677,260.822250,377.573677,260.822250,361.775604,271.595551,358.400543,250.550079,391.855621,250.381622,398.262939,270.761749,361.775604,271.595551,358.400543,250.550079,391.855621,250.381622,398.262939,270.761749,1,IPPE_SQUARE,81.000353,82.162204,559.736341,1.539926839,-1.566032573,0.942404480,0.168335,1,1786173514.379462004,37.556887,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:18:34.781,15,25.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,3,ihawk2,secondary,1786173514.417018890,1786173514.456859112,39.840221,1,4,C,25.000000,1,295.437012,294.465134,295.437012,294.465134,273.983734,307.466675,277.576294,281.502686,315.118256,281.473724,315.069763,307.417450,273.983734,307.466675,277.576294,281.502686,315.118256,281.473724,315.069763,307.417450,1,IPPE_SQUARE,-32.346336,115.952674,499.090465,1.545498641,-1.555282629,0.962399863,0.009403,1,1786173514.379462004,37.556887,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:19:43.525,16,30.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk1,primary,1786173583.427535057,1786173583.381016016,46.519041,1,0,TL,30.000000,1,221.460670,212.825470,221.460670,212.825470,200.707642,210.664658,229.179382,202.272644,242.538757,214.648315,213.416901,223.716263,200.707642,210.664658,229.179382,202.272644,242.538757,214.648315,213.416901,223.716263,1,IPPE_SQUARE,-163.299410,16.273455,652.499389,1.992894984,-0.646836687,0.415503631,0.118446,1,1786173583.402812958,24.722099,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:19:43.525,16,30.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,1,ihawk1,primary,1786173583.427535057,1786173583.381016016,46.519041,1,1,TR,30.000000,1,294.023994,189.885357,294.023994,189.885357,275.159424,188.326050,297.559875,181.574905,312.787445,190.868408,290.589233,198.772064,275.159424,188.326050,297.559875,181.574905,312.787445,190.868408,290.589233,198.772064,1,IPPE_SQUARE,-51.980499,-23.756108,743.736423,1.988195828,-0.676428001,0.417538931,0.202701,1,1786173583.402812958,24.722099,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:19:43.525,16,30.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,1,ihawk1,primary,1786173583.427535057,1786173583.381016016,46.519041,1,2,BL,30.000000,1,300.857590,288.490532,300.857590,288.490532,272.921814,284.730133,305.952148,270.564789,329.324249,291.184174,295.232147,307.483032,272.921814,284.730133,305.952148,270.564789,329.324249,291.184174,295.232147,307.483032,1,IPPE_SQUARE,-26.176235,105.264527,495.661322,1.977288972,-0.642480024,0.426458333,0.036382,1,1786173583.402812958,24.722099,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:19:43.525,16,30.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,1,ihawk1,primary,1786173583.427535057,1786173583.381016016,46.519041,1,3,BR,30.000000,1,382.208443,249.415234,382.208443,249.415234,358.091888,247.149536,382.741882,235.511398,407.000000,252.000000,381.000000,263.000000,358.091888,247.149536,382.741882,235.511398,407.000000,252.000000,381.000000,263.000000,1,IPPE_SQUARE,87.332307,68.713647,585.449646,-2.167814680,0.894687413,0.637324090,0.286237,1,1786173583.402812958,24.722099,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:19:43.525,16,30.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,1,ihawk1,primary,1786173583.427535057,1786173583.381016016,46.519041,1,4,C,30.000000,1,296.801384,230.275810,296.801384,230.275810,274.381989,227.858643,301.156433,218.401276,319.480652,231.901047,292.186462,242.942276,274.381989,227.858643,301.156433,218.401276,319.480652,231.901047,292.186462,242.942276,1,IPPE_SQUARE,-38.960577,42.223926,618.868713,1.991830175,-0.655583825,0.408693130,0.113549,1,1786173583.402812958,24.722099,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:19:43.525,16,30.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk2,secondary,1786173583.381016016,1786173583.427535057,46.519041,1,0,TL,30.000000,1,189.169197,334.230400,189.169197,334.230400,158.841110,351.207703,173.324936,317.389038,217.180939,317.504456,207.329803,350.820404,158.841110,351.207703,173.324936,317.389038,217.180939,317.504456,207.329803,350.820404,1,IPPE_SQUARE,-144.564091,143.548598,430.832130,1.533620986,-1.557625034,1.007377403,0.100353,1,1786173583.381016016,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:19:43.525,16,30.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,1,ihawk2,secondary,1786173583.381016016,1786173583.427535057,46.519041,1,1,TR,30.000000,1,215.866894,258.851280,215.866894,258.851280,193.634277,269.247467,202.479019,248.590454,236.632690,248.063141,230.721588,269.504059,193.634277,269.247467,202.479019,248.590454,236.632690,248.063141,230.721588,269.504059,1,IPPE_SQUARE,-148.481888,78.567502,554.348920,1.552037356,-1.581131744,0.963434038,0.216121,1,1786173583.381016016,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:19:43.525,16,30.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,1,ihawk2,secondary,1786173583.381016016,1786173583.427535057,46.519041,1,2,BL,30.000000,1,397.030052,330.846001,397.030052,330.846001,377.888824,347.781799,371.245667,315.053467,413.815002,314.052002,425.170715,346.496735,377.888824,347.781799,371.245667,315.053467,413.815002,314.052002,425.170715,346.496735,1,IPPE_SQUARE,84.450084,141.215868,435.025058,1.506097521,-1.553002258,0.970329142,0.030341,1,1786173583.381016016,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:19:43.525,16,30.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,1,ihawk2,secondary,1786173583.381016016,1786173583.427535057,46.519041,1,3,BR,30.000000,1,377.470352,256.875793,377.470352,256.875793,361.926514,267.607422,358.206726,246.826660,391.437256,246.529785,398.310913,266.539307,361.926514,267.607422,358.206726,246.826660,391.437256,246.529785,398.310913,266.539307,1,IPPE_SQUARE,81.071075,76.732428,561.229692,1.534948925,-1.578168952,0.950585984,0.201515,1,1786173583.381016016,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:19:43.525,16,30.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,1,ihawk2,secondary,1786173583.381016016,1786173583.427535057,46.519041,1,4,C,30.000000,1,295.692459,290.899651,295.692459,290.899651,274.414703,303.993530,277.400848,278.390991,315.272491,277.748383,315.681793,303.465698,274.414703,303.993530,277.400848,278.390991,315.272491,277.748383,315.681793,303.465698,1,IPPE_SQUARE,-31.828244,110.725251,496.034629,1.529221610,-1.566116203,0.965876621,0.070846,1,1786173583.381016016,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:19:43.704,16,30.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk1,primary,1786173583.462889910,1786173583.414007902,48.882008,1,0,TL,30.000000,1,221.459629,212.800991,221.459629,212.800991,200.732361,210.573166,229.145477,202.266556,242.541382,214.646973,213.419296,223.717270,200.732361,210.573166,229.145477,202.266556,242.541382,214.646973,213.419296,223.717270,1,IPPE_SQUARE,-163.456810,16.249583,653.124385,1.994591579,-0.646176002,0.418244368,0.091522,1,1786173583.402812958,60.076952,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:19:43.704,16,30.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk1,primary,1786173583.462889910,1786173583.414007902,48.882008,1,1,TR,30.000000,1,293.945969,189.897713,293.945969,189.897713,275.146301,188.364502,297.482635,181.568848,312.791626,190.859467,290.363312,198.798035,275.146301,188.364502,297.482635,181.568848,312.791626,190.859467,290.363312,198.798035,1,IPPE_SQUARE,-52.065312,-23.706617,742.872845,1.988098212,-0.674773034,0.412257212,0.148063,1,1786173583.402812958,60.076952,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:19:43.704,16,30.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk1,primary,1786173583.462889910,1786173583.414007902,48.882008,1,2,BL,30.000000,1,300.866791,288.466682,300.866791,288.466682,272.927643,284.699860,305.993317,270.579437,329.316223,291.129120,295.229980,307.458313,272.927643,284.699860,305.993317,270.579437,329.316223,291.129120,295.229980,307.458313,1,IPPE_SQUARE,-26.166739,105.240517,495.684563,1.976287934,-0.641980990,0.425134852,0.030403,1,1786173583.402812958,60.076952,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:19:43.704,16,30.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk1,primary,1786173583.462889910,1786173583.414007902,48.882008,1,3,BR,30.000000,1,382.218117,249.425121,382.218117,249.425121,358.088409,247.159073,382.784058,235.541412,407.000000,252.000000,381.000000,263.000000,358.088409,247.159073,382.784058,235.541412,407.000000,252.000000,381.000000,263.000000,1,IPPE_SQUARE,87.343577,68.725429,585.427081,-2.167204249,0.893908694,0.636157754,0.281034,1,1786173583.402812958,60.076952,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:19:43.704,16,30.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,2,ihawk1,primary,1786173583.462889910,1786173583.414007902,48.882008,1,4,C,30.000000,1,296.799835,230.265251,296.799835,230.265251,274.382660,227.856796,301.136719,218.409775,319.479553,231.882706,292.200409,242.911728,274.382660,227.856796,301.136719,218.409775,319.479553,231.882706,292.200409,242.911728,1,IPPE_SQUARE,-38.970013,42.216075,618.982506,1.990825681,-0.655941314,0.409568680,0.112346,1,1786173583.402812958,60.076952,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:19:43.704,16,30.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk2,secondary,1786173583.414007902,1786173583.462889910,48.882008,1,0,TL,30.000000,1,189.116356,334.250412,189.116356,334.250412,158.809998,351.230743,173.134491,317.439362,217.189041,317.513092,207.331894,350.818451,158.809998,351.230743,173.134491,317.439362,217.189041,317.513092,207.331894,350.818451,1,IPPE_SQUARE,-144.371179,143.322437,430.093793,1.531293569,-1.557863970,1.011532108,0.131113,1,1786173583.381016016,32.991886,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:19:43.704,16,30.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk2,secondary,1786173583.414007902,1786173583.462889910,48.882008,1,1,TR,30.000000,1,215.860825,258.873837,215.860825,258.873837,193.602493,269.248413,202.483521,248.588852,236.622482,248.146027,230.734802,269.512054,193.602493,269.248413,202.483521,248.588852,236.622482,248.146027,230.734802,269.512054,1,IPPE_SQUARE,-148.461421,78.585342,554.245857,1.552165798,-1.579785487,0.966057601,0.198071,1,1786173583.381016016,32.991886,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:19:43.704,16,30.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk2,secondary,1786173583.414007902,1786173583.462889910,48.882008,1,2,BL,30.000000,1,397.022629,330.855087,397.022629,330.855087,377.888153,347.781616,371.246216,315.051666,413.804199,314.056366,425.151947,346.530701,377.888153,347.781616,371.246216,315.051666,413.804199,314.056366,425.151947,346.530701,1,IPPE_SQUARE,84.466390,141.266151,435.148417,1.506960555,-1.553353670,0.970391488,0.024747,1,1786173583.381016016,32.991886,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:19:43.704,16,30.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk2,secondary,1786173583.414007902,1786173583.462889910,48.882008,1,3,BR,30.000000,1,377.480865,256.879864,377.480865,256.879864,361.921539,267.606140,358.233521,246.818680,391.450653,246.529358,398.317749,266.565277,361.921539,267.606140,358.233521,246.818680,391.450653,246.529358,398.317749,266.565277,1,IPPE_SQUARE,81.094006,76.745320,561.282822,1.535878483,-1.578075098,0.950076871,0.201247,1,1786173583.381016016,32.991886,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:19:43.704,16,30.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,2,ihawk2,secondary,1786173583.414007902,1786173583.462889910,48.882008,1,4,C,30.000000,1,295.696053,290.881630,295.696053,290.881630,274.407959,303.954193,277.420990,278.378510,315.272278,277.727997,315.682983,303.465820,274.407959,303.954193,277.420990,278.378510,315.272278,277.727997,315.682983,303.465820,1,IPPE_SQUARE,-31.828533,110.719465,496.109984,1.529605465,-1.565795855,0.965729584,0.076701,1,1786173583.381016016,32.991886,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:19:43.888,16,30.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk1,primary,1786173583.502800941,1786173583.455523968,47.276974,1,0,TL,30.000000,1,221.471313,212.800503,221.471313,212.800503,200.751724,210.562820,229.176346,202.272858,242.540283,214.650070,213.416901,223.716263,200.751724,210.562820,229.176346,202.272858,242.540283,214.650070,213.416901,223.716263,1,IPPE_SQUARE,-163.461854,16.251302,653.219938,1.994728976,-0.645332433,0.417606863,0.092223,1,1786173583.462889910,39.911032,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:19:43.888,16,30.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk1,primary,1786173583.502800941,1786173583.455523968,47.276974,1,1,TR,30.000000,1,293.994019,189.890099,293.994019,189.890099,275.146271,188.365616,297.478394,181.575882,312.785400,190.838898,290.566010,198.779999,275.146271,188.365616,297.478394,181.575882,312.785400,190.838898,290.566010,198.779999,1,IPPE_SQUARE,-52.035640,-23.747005,743.726146,1.987242634,-0.678743832,0.417394844,0.183545,1,1786173583.462889910,39.911032,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:19:43.888,16,30.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,3,ihawk1,primary,1786173583.502800941,1786173583.455523968,47.276974,1,2,BL,30.000000,1,300.862137,288.455093,300.862137,288.455093,272.922058,284.729950,305.958618,270.575439,329.315033,291.050507,295.252838,307.464478,272.922058,284.729950,305.958618,270.575439,329.315033,291.050507,295.252838,307.464478,1,IPPE_SQUARE,-26.175453,105.234747,495.724221,1.975455866,-0.643856949,0.424232976,0.024833,1,1786173583.462889910,39.911032,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:19:43.888,16,30.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,3,ihawk1,primary,1786173583.502800941,1786173583.455523968,47.276974,1,3,BR,30.000000,1,382.199051,249.420860,382.199051,249.420860,358.077484,247.164810,382.718719,235.518631,407.000000,252.000000,381.000000,263.000000,358.077484,247.164810,382.718719,235.518631,407.000000,252.000000,381.000000,263.000000,1,IPPE_SQUARE,87.294789,68.703228,585.289860,-2.167247198,0.895124387,0.637526629,0.286497,1,1786173583.462889910,39.911032,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:19:43.888,16,30.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,3,ihawk1,primary,1786173583.502800941,1786173583.455523968,47.276974,1,4,C,30.000000,1,296.799408,230.294247,296.799408,230.294247,274.381989,227.858673,301.123932,218.405853,319.467804,231.956680,292.223907,242.955780,274.381989,227.858673,301.123932,218.405853,319.467804,231.956680,292.223907,242.955780,1,IPPE_SQUARE,-38.987415,42.279423,619.262116,1.992976238,-0.656009812,0.411628566,0.106486,1,1786173583.462889910,39.911032,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:19:43.888,16,30.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk2,secondary,1786173583.455523968,1786173583.502800941,47.276974,1,0,TL,30.000000,1,189.105289,334.236450,189.105289,334.236450,158.764511,351.190002,173.128143,317.422516,217.181595,317.517853,207.346909,350.815430,158.764511,351.190002,173.128143,317.422516,217.181595,317.517853,207.346909,350.815430,1,IPPE_SQUARE,-144.310202,143.235421,429.879872,1.531226222,-1.557055181,1.012971531,0.117963,1,1786173583.455523968,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:19:43.888,16,30.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk2,secondary,1786173583.455523968,1786173583.502800941,47.276974,1,1,TR,30.000000,1,215.873589,258.832943,215.873589,258.832943,193.602737,269.251099,202.530334,248.581100,236.579300,248.015259,230.781982,269.484314,193.602737,269.251099,202.530334,248.581100,236.579300,248.015259,230.781982,269.484314,1,IPPE_SQUARE,-148.490811,78.550484,554.413925,1.551836665,-1.582160675,0.961947287,0.230622,1,1786173583.455523968,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0003_depth.png
