run_id,capture_time_host,height_step_index,height_gt_mm,placement_index,board_center_gt_x_mm,board_center_gt_y_mm,board_rotation_gt_deg,marker_local_x_mm,marker_local_y_mm,marker_gt_x_mm,marker_gt_y_mm,frame_index,camera_id,camera_role,color_stamp_sec,other_camera_color_stamp_sec,pair_delta_ms,pair_sync_valid,marker_id,board_position,board_gt_z_mm,detection_valid,center_u_raw_px,center_v_raw_px,center_u_undist_px,center_v_undist_px,corner0_u_raw_px,corner0_v_raw_px,corner1_u_raw_px,corner1_v_raw_px,corner2_u_raw_px,corner2_v_raw_px,corner3_u_raw_px,corner3_v_raw_px,corner0_u_undist_px,corner0_v_undist_px,corner1_u_undist_px,corner1_v_undist_px,corner2_u_undist_px,corner2_v_undist_px,corner3_u_undist_px,corner3_v_undist_px,pnp_valid,pnp_method,pnp_tx_camera_mm,pnp_ty_camera_mm,pnp_tz_camera_mm,pnp_rvec_x,pnp_rvec_y,pnp_rvec_z,pnp_reprojection_rmse_px,depth_available,depth_stamp_sec,color_depth_delta_ms,depth_encoding,depth_center_roi_raw_median,depth_center_roi_valid_pixels,depth_center_roi_status,color_image_relpath,depth_image_relpath
20260808_131913,2026-08-08T13:27:59.597,6,25.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk2,secondary,1786166879.484777927,1786166879.477929115,6.848812,1,0,TL,25.000000,1,190.436909,334.778442,190.436909,334.778442,160.430740,351.482178,174.873520,317.917755,218.209320,318.211090,208.234055,351.502747,160.430740,351.482178,174.873520,317.917755,218.209320,318.211090,208.234055,351.502747,1,IPPE_SQUARE,-144.778212,145.775879,435.634152,1.542798780,-1.554051333,1.001031113,0.077610,1,1786166879.449431896,35.346031,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:27:59.597,6,25.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,1,ihawk2,secondary,1786166879.484777927,1786166879.477929115,6.848812,1,1,TR,25.000000,1,217.416481,260.048626,217.416481,260.048626,195.268570,270.410309,204.333008,249.597504,237.977692,249.545181,232.086655,270.641510,195.268570,270.410309,204.333008,249.597504,237.977692,249.545181,232.086655,270.641510,1,IPPE_SQUARE,-147.700857,81.044831,559.684711,1.559570397,-1.573584233,0.961616588,0.125381,1,1786166879.449431896,35.346031,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:27:59.597,6,25.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,1,ihawk2,secondary,1786166879.484777927,1786166879.477929115,6.848812,1,2,BL,25.000000,1,396.202759,332.931374,396.202759,332.931374,377.030823,350.109406,370.803009,317.148712,413.262695,315.795715,423.714508,348.671661,377.030823,350.109406,370.803009,317.148712,413.262695,315.795715,423.714508,348.671661,1,IPPE_SQUARE,84.443543,145.112366,439.785876,1.509658585,-1.558240181,0.940087480,0.081625,1,1786166879.449431896,35.346031,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:27:59.597,6,25.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,1,ihawk2,secondary,1786166879.484777927,1786166879.477929115,6.848812,1,3,BR,25.000000,1,377.638100,259.057194,377.638100,259.057194,362.138214,269.590149,358.449066,249.327499,391.640381,248.341522,398.324738,268.969604,362.138214,269.590149,358.449066,249.327499,391.640381,248.341522,398.324738,268.969604,1,IPPE_SQUARE,81.677146,80.226250,563.789695,1.530843172,-1.575860730,0.940354331,0.132404,1,1786166879.449431896,35.346031,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:27:59.597,6,25.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,1,ihawk2,secondary,1786166879.484777927,1786166879.477929115,6.848812,1,4,C,25.000000,1,296.115204,292.583183,296.115204,292.583183,274.857422,305.482849,278.135559,279.888489,315.531616,279.647064,315.936218,305.314331,274.857422,305.482849,278.135559,279.888489,315.531616,279.647064,315.936218,305.314331,1,IPPE_SQUARE,-31.555152,113.823383,500.238347,1.538934426,-1.560273485,0.969833081,0.058392,1,1786166879.449431896,35.346031,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:27:59.746,6,25.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk1,primary,1786166879.511909962,1786166879.524703026,12.793064,1,0,TL,25.000000,1,223.304199,214.490723,223.304199,214.490723,202.732422,212.319702,230.707901,204.014236,244.418488,216.177963,215.357986,225.450989,202.732422,212.319702,230.707901,204.014236,244.418488,216.177963,215.357986,225.450989,1,IPPE_SQUARE,-161.164711,19.080333,655.976533,1.989600546,-0.650838971,0.418095050,0.028288,1,1786166879.477929115,33.980846,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:27:59.746,6,25.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk1,primary,1786166879.511909962,1786166879.524703026,12.793064,1,1,TR,25.000000,1,296.260246,191.945511,296.260246,191.945511,276.999786,190.386383,299.198273,183.526215,317.000000,193.000000,291.842926,200.869446,276.999786,190.386383,299.198273,183.526215,317.000000,193.000000,291.842926,200.869446,1,IPPE_SQUARE,-44.964458,-18.774876,699.085442,1.960946293,-0.665453882,0.423834831,0.608951,1,1786166879.477929115,33.980846,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:27:59.746,6,25.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk1,primary,1786166879.511909962,1786166879.524703026,12.793064,1,2,BL,25.000000,1,301.432045,290.920204,301.432045,290.920204,273.748871,287.392181,306.548157,273.036133,329.558441,293.279053,295.872711,309.973450,273.748871,287.392181,306.548157,273.036133,329.558441,293.279053,295.872711,309.973450,1,IPPE_SQUARE,-25.736007,109.363316,500.670917,1.973464736,-0.647986107,0.410566710,0.067155,1,1786166879.477929115,33.980846,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:27:59.746,6,25.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk1,primary,1786166879.511909962,1786166879.524703026,12.793064,1,3,BR,25.000000,1,384.008820,252.417946,384.008820,252.417946,358.741516,250.026077,383.456970,238.405502,409.000000,254.000000,384.836792,267.240204,358.741516,250.026077,383.456970,238.405502,409.000000,254.000000,384.836792,267.240204,1,IPPE_SQUARE,87.547293,70.074095,569.229303,1.977569763,-0.682898918,0.436468889,0.187013,1,1786166879.477929115,33.980846,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:27:59.746,6,25.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,2,ihawk1,primary,1786166879.511909962,1786166879.524703026,12.793064,1,4,C,25.000000,1,297.998131,232.644131,297.998131,232.644131,275.706146,230.157898,302.567719,220.644119,320.402405,234.538055,293.316254,245.236450,275.706146,230.157898,302.567719,220.644119,320.402405,234.538055,293.316254,245.236450,1,IPPE_SQUARE,-37.400692,46.219740,623.549499,1.997086237,-0.644412797,0.403201692,0.136715,1,1786166879.477929115,33.980846,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:27:59.746,6,25.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk2,secondary,1786166879.524703026,1786166879.511909962,12.793064,1,0,TL,25.000000,1,190.416111,334.785873,190.416111,334.785873,160.431168,351.494965,174.856400,317.924011,218.139053,318.221039,208.237823,351.503479,160.431168,351.494965,174.856400,317.924011,218.139053,318.221039,208.237823,351.503479,1,IPPE_SQUARE,-144.922440,145.906857,435.997123,1.543336856,-1.555097999,1.001556164,0.065553,1,1786166879.449431896,75.271130,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:27:59.746,6,25.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk2,secondary,1786166879.524703026,1786166879.511909962,12.793064,1,1,TR,25.000000,1,217.432201,260.045113,217.432201,260.045113,195.261612,270.408813,204.349014,249.571716,238.001114,249.552094,232.117065,270.647827,195.261612,270.408813,204.349014,249.571716,238.001114,249.552094,232.117065,270.647827,1,IPPE_SQUARE,-147.591169,80.991633,559.356585,1.560106020,-1.573319021,0.962168184,0.126465,1,1786166879.449431896,75.271130,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:27:59.746,6,25.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk2,secondary,1786166879.524703026,1786166879.511909962,12.793064,1,2,BL,25.000000,1,396.203415,332.951775,396.203415,332.951775,377.033142,350.188721,370.803009,317.148712,413.262726,315.795746,423.714783,348.673920,377.033142,350.188721,370.803009,317.148712,413.262726,315.795746,423.714783,348.673920,1,IPPE_SQUARE,84.447688,145.141037,439.804970,1.509759131,-1.559450945,0.938610666,0.080020,1,1786166879.449431896,75.271130,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:27:59.746,6,25.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk2,secondary,1786166879.524703026,1786166879.511909962,12.793064,1,3,BR,25.000000,1,377.643394,259.060402,377.643394,259.060402,362.125885,269.616638,358.455658,249.284851,391.656067,248.373901,398.335968,268.966217,362.125885,269.616638,358.455658,249.284851,391.656067,248.373901,398.335968,268.966217,1,IPPE_SQUARE,81.648680,80.194394,563.537992,1.531704321,-1.575562909,0.940722879,0.112210,1,1786166879.449431896,75.271130,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:27:59.746,6,25.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,2,ihawk2,secondary,1786166879.524703026,1786166879.511909962,12.793064,1,4,C,25.000000,1,296.105537,292.580460,296.105537,292.580460,274.829773,305.468323,278.121857,279.896667,315.534210,279.642761,315.936310,305.314087,274.829773,305.468323,278.121857,279.896667,315.534210,279.642761,315.936310,305.314087,1,IPPE_SQUARE,-31.549640,113.755099,499.955430,1.538402555,-1.559622990,0.970069354,0.063914,1,1786166879.449431896,75.271130,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:27:59.892,6,25.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk1,primary,1786166879.551965952,1786166879.584709883,32.743931,1,0,TL,25.000000,1,223.279739,214.507683,223.279739,214.507683,202.674911,212.404831,230.664917,204.005966,244.410767,216.188492,215.368362,225.431442,202.674911,212.404831,230.664917,204.005966,244.410767,216.188492,215.368362,225.431442,1,IPPE_SQUARE,-161.100521,19.095612,655.552379,1.988048661,-0.652771680,0.418181087,0.041191,1,1786166879.511909962,40.055990,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:27:59.892,6,25.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk1,primary,1786166879.551965952,1786166879.584709883,32.743931,1,1,TR,25.000000,1,295.525368,192.036636,295.525368,192.036636,277.022614,190.411560,299.218689,183.552505,314.281677,193.308578,291.578491,200.873901,277.022614,190.411560,299.218689,183.552505,314.281677,193.308578,291.578491,200.873901,1,IPPE_SQUARE,-49.518864,-19.902033,748.482227,1.997168994,-0.655808965,0.401526358,0.005515,1,1786166879.511909962,40.055990,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:27:59.892,6,25.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,3,ihawk1,primary,1786166879.551965952,1786166879.584709883,32.743931,1,2,BL,25.000000,1,301.453659,290.910492,301.453659,290.910492,273.739288,287.375183,306.569489,272.975677,329.559937,293.259613,295.945923,310.031494,273.739288,287.375183,306.569489,272.975677,329.559937,293.259613,295.945923,310.031494,1,IPPE_SQUARE,-25.707823,109.344350,500.645528,1.975780519,-0.649452087,0.410651560,0.091966,1,1786166879.511909962,40.055990,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:27:59.892,6,25.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,3,ihawk1,primary,1786166879.551965952,1786166879.584709883,32.743931,1,3,BR,25.000000,1,383.831184,252.339249,383.831184,252.339249,358.734924,250.010635,383.480530,238.375900,409.000000,254.000000,384.109283,266.970459,358.734924,250.010635,383.480530,238.375900,409.000000,254.000000,384.109283,266.970459,1,IPPE_SQUARE,87.393062,70.047898,569.893234,1.974352831,-0.671937525,0.419633875,0.060410,1,1786166879.511909962,40.055990,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:27:59.892,6,25.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,3,ihawk1,primary,1786166879.551965952,1786166879.584709883,32.743931,1,4,C,25.000000,1,297.983345,232.630932,297.983345,232.630932,275.698029,230.154526,302.528198,220.642822,320.430603,234.546143,293.276550,245.180237,275.698029,230.154526,302.528198,220.642822,320.430603,234.546143,293.276550,245.180237,1,IPPE_SQUARE,-37.396094,46.166113,623.099191,1.995544864,-0.643781728,0.404466357,0.112796,1,1786166879.511909962,40.055990,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:27:59.892,6,25.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk2,secondary,1786166879.584709883,1786166879.551965952,32.743931,1,0,TL,25.000000,1,190.421253,334.773132,190.421253,334.773132,160.437531,351.494385,174.866455,317.897308,218.146973,318.198090,208.234055,351.502747,160.437531,351.494385,174.866455,317.897308,218.146973,318.198090,208.234055,351.502747,1,IPPE_SQUARE,-144.921660,145.896908,436.010707,1.543936211,-1.555448080,1.000704269,0.067355,1,1786166879.484777927,99.931955,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:27:59.892,6,25.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk2,secondary,1786166879.584709883,1786166879.551965952,32.743931,1,1,TR,25.000000,1,217.416645,260.055626,217.416645,260.055626,195.263458,270.410828,204.255829,249.632370,238.000183,249.549210,232.147110,270.630096,195.263458,270.410828,204.255829,249.632370,238.000183,249.549210,232.147110,270.630096,1,IPPE_SQUARE,-147.434661,80.908824,558.683564,1.557135629,-1.573831702,0.964970602,0.120616,1,1786166879.484777927,99.931955,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:27:59.892,6,25.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,3,ihawk2,secondary,1786166879.584709883,1786166879.551965952,32.743931,1,2,BL,25.000000,1,396.202469,332.993263,396.202469,332.993263,377.026428,350.182159,370.757996,317.152130,413.298340,315.920654,423.727112,348.718109,377.026428,350.182159,370.757996,317.152130,413.298340,315.920654,423.727112,348.718109,1,IPPE_SQUARE,84.342395,145.006320,439.259243,1.509759973,-1.556696507,0.942547515,0.101846,1,1786166879.484777927,99.931955,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:27:59.892,6,25.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,3,ihawk2,secondary,1786166879.584709883,1786166879.551965952,32.743931,1,3,BR,25.000000,1,377.646713,259.068428,377.646713,259.068428,362.140350,269.580414,358.444458,249.319519,391.677765,248.400238,398.324280,268.973541,362.140350,269.580414,358.444458,249.319519,391.677765,248.400238,398.324280,268.973541,1,IPPE_SQUARE,81.646216,80.199652,563.488656,1.530965407,-1.574055899,0.941980290,0.113897,1,1786166879.484777927,99.931955,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:27:59.892,6,25.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,3,ihawk2,secondary,1786166879.584709883,1786166879.551965952,32.743931,1,4,C,25.000000,1,296.109085,292.589897,296.109085,292.589897,274.829224,305.476074,278.140137,279.927094,315.530731,279.642212,315.936249,305.314209,274.829224,305.476074,278.140137,279.927094,315.530731,279.642212,315.936249,305.314209,1,IPPE_SQUARE,-31.553458,113.795701,500.079033,1.537842112,-1.559514371,0.969255531,0.072330,1,1786166879.484777927,99.931955,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:28:59.009,7,30.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk1,primary,1786166938.845488071,1786166938.884792089,39.304018,1,0,TL,30.000000,1,221.400345,212.264240,221.400345,212.264240,200.172943,211.213455,229.112534,201.536209,242.836563,213.527023,213.479340,222.780273,200.172943,211.213455,229.112534,201.536209,242.836563,213.527023,213.479340,222.780273,1,IPPE_SQUARE,-160.159461,15.052731,639.553806,1.958633978,-0.672810674,0.392841066,0.393788,1,1786166938.845488071,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:28:59.009,7,30.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,1,ihawk1,primary,1786166938.845488071,1786166938.884792089,39.304018,1,1,TR,30.000000,1,294.186295,189.417118,294.186295,189.417118,275.214630,187.946182,297.852905,181.281921,312.710205,190.610825,290.967438,197.829544,275.214630,187.946182,297.852905,181.281921,312.710205,190.610825,290.967438,197.829544,1,IPPE_SQUARE,-51.878839,-24.051802,746.761574,-1.924487817,0.561705874,0.307049682,0.307587,1,1786166938.845488071,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:28:59.009,7,30.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,1,ihawk1,primary,1786166938.845488071,1786166938.884792089,39.304018,1,2,BL,30.000000,1,301.540291,287.385529,301.540291,287.385529,273.731110,283.822754,306.395447,269.535309,329.779816,289.738403,296.254791,306.445648,273.731110,283.822754,306.395447,269.535309,329.779816,289.738403,296.254791,306.445648,1,IPPE_SQUARE,-25.533423,104.704346,499.442770,1.980456459,-0.655132051,0.423477475,0.065462,1,1786166938.845488071,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:28:59.009,7,30.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,1,ihawk1,primary,1786166938.845488071,1786166938.884792089,39.304018,1,3,BR,30.000000,1,383.435638,248.846031,383.435638,248.846031,358.457153,246.427292,382.989716,234.964249,408.004150,250.424744,384.291534,263.567841,358.457153,246.427292,382.989716,234.964249,408.004150,250.424744,384.291534,263.567841,1,IPPE_SQUARE,87.935651,65.925697,577.057102,1.990901483,-0.687235989,0.435614957,0.254505,1,1786166938.845488071,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:28:59.009,7,30.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,1,ihawk1,primary,1786166938.845488071,1786166938.884792089,39.304018,1,4,C,30.000000,1,297.102280,229.509151,297.102280,229.509151,274.776062,227.119736,301.405548,217.533005,319.662048,231.252853,292.565460,242.131012,274.776062,227.119736,301.405548,217.533005,319.662048,231.252853,292.565460,242.131012,1,IPPE_SQUARE,-38.703034,41.265965,622.174189,1.999715328,-0.657431044,0.409952031,0.069791,1,1786166938.845488071,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:28:59.009,7,30.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk2,secondary,1786166938.884792089,1786166938.845488071,39.304018,1,0,TL,30.000000,1,189.210110,332.592567,189.210110,332.592567,159.011566,349.545013,173.457504,315.898071,217.049744,315.637543,207.321625,349.289642,159.011566,349.545013,173.457504,315.898071,217.049744,315.637543,207.321625,349.289642,1,IPPE_SQUARE,-145.091514,142.302486,432.505563,1.538561574,-1.565955631,0.994644448,0.053296,1,1786166938.848227978,36.564112,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:28:59.009,7,30.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,1,ihawk2,secondary,1786166938.884792089,1786166938.845488071,39.304018,1,1,TR,30.000000,1,215.506676,258.116837,215.506676,258.116837,193.338989,268.554382,202.115921,248.035187,236.198456,247.537292,230.373337,268.340485,193.338989,268.554382,202.115921,248.035187,236.198456,247.537292,230.373337,268.340485,1,IPPE_SQUARE,-149.324960,77.709581,555.588545,1.539763601,-1.579263385,0.968201489,0.096719,1,1786166938.848227978,36.564112,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:28:59.009,7,30.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,1,ihawk2,secondary,1786166938.884792089,1786166938.845488071,39.304018,1,2,BL,30.000000,1,396.751030,329.156448,396.751030,329.156448,377.807281,346.303375,371.047577,313.468384,413.305634,312.311249,424.843628,344.542786,377.807281,346.303375,371.047577,313.468384,413.305634,312.311249,424.843628,344.542786,1,IPPE_SQUARE,84.584617,140.078543,437.306461,1.506057908,-1.565400912,0.965215648,0.108457,1,1786166938.848227978,36.564112,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:28:59.009,7,30.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,1,ihawk2,secondary,1786166938.884792089,1786166938.845488071,39.304018,1,3,BR,30.000000,1,376.857559,255.982609,376.857559,255.982609,361.454956,266.501007,357.408875,246.439774,391.033661,245.434601,397.532745,265.555054,361.454956,266.501007,357.408875,246.439774,391.033661,245.434601,397.532745,265.555054,1,IPPE_SQUARE,80.146813,75.421289,560.962160,1.521228161,-1.574374374,0.944190001,0.086393,1,1786166938.848227978,36.564112,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:28:59.009,7,30.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,1,ihawk2,secondary,1786166938.884792089,1786166938.845488071,39.304018,1,4,C,30.000000,1,295.380547,289.746246,295.380547,289.746246,274.212036,302.735809,277.104034,277.252167,314.726227,276.698273,315.479889,302.298737,274.212036,302.735809,277.104034,277.252167,314.726227,276.698273,315.479889,302.298737,1,IPPE_SQUARE,-32.334102,109.660336,497.805637,1.532427089,-1.571463222,0.974653680,0.067102,1,1786166938.848227978,36.564112,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:28:59.165,7,30.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk1,primary,1786166938.911449909,1786166938.954771042,43.321133,1,0,TL,30.000000,1,221.462925,212.407097,221.462925,212.407097,200.414291,211.823929,229.093536,201.538239,242.838974,213.492844,213.504898,222.773376,200.414291,211.823929,229.093536,201.538239,242.838974,213.492844,213.504898,222.773376,1,IPPE_SQUARE,-160.488487,15.323082,641.237548,1.951605462,-0.681700540,0.377414950,0.516268,1,1786166938.845488071,65.961838,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:28:59.165,7,30.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk1,primary,1786166938.911449909,1786166938.954771042,43.321133,1,1,TR,30.000000,1,294.206940,189.377728,294.206940,189.377728,275.219574,187.867218,297.899658,181.241562,312.711212,190.595261,290.997314,197.806870,275.219574,187.867218,297.899658,181.241562,312.711212,190.595261,290.997314,197.806870,1,IPPE_SQUARE,-51.841490,-24.124645,746.767841,-1.925814813,0.560709681,0.308094847,0.318468,1,1786166938.845488071,65.961838,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0002_depth.png
