run_id,capture_time_host,height_step_index,height_gt_mm,placement_index,board_center_gt_x_mm,board_center_gt_y_mm,board_rotation_gt_deg,marker_local_x_mm,marker_local_y_mm,marker_gt_x_mm,marker_gt_y_mm,frame_index,camera_id,camera_role,color_stamp_sec,other_camera_color_stamp_sec,pair_delta_ms,pair_sync_valid,marker_id,board_position,board_gt_z_mm,detection_valid,center_u_raw_px,center_v_raw_px,center_u_undist_px,center_v_undist_px,corner0_u_raw_px,corner0_v_raw_px,corner1_u_raw_px,corner1_v_raw_px,corner2_u_raw_px,corner2_v_raw_px,corner3_u_raw_px,corner3_v_raw_px,corner0_u_undist_px,corner0_v_undist_px,corner1_u_undist_px,corner1_v_undist_px,corner2_u_undist_px,corner2_v_undist_px,corner3_u_undist_px,corner3_v_undist_px,pnp_valid,pnp_method,pnp_tx_camera_mm,pnp_ty_camera_mm,pnp_tz_camera_mm,pnp_rvec_x,pnp_rvec_y,pnp_rvec_z,pnp_reprojection_rmse_px,depth_available,depth_stamp_sec,color_depth_delta_ms,depth_encoding,depth_center_roi_raw_median,depth_center_roi_valid_pixels,depth_center_roi_status,color_image_relpath,depth_image_relpath
20260808_145501,2026-08-08T15:04:06.079,10,25.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,3,ihawk1,primary,1786172645.701122046,1786172645.685045004,16.077042,1,4,C,25.000000,1,298.848915,232.100468,298.848915,232.100468,276.660492,229.584900,303.586029,220.404129,321.141632,233.705948,294.007507,244.706894,276.660492,229.584900,303.586029,220.404129,321.141632,233.705948,294.007507,244.706894,1,IPPE_SQUARE,-36.168725,45.484574,624.961915,1.989757097,-0.639089398,0.387776838,0.225531,1,1786172645.641134024,59.988022,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T15:04:06.079,10,25.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk2,secondary,1786172645.685045004,1786172645.701122046,16.077042,1,0,TL,25.000000,1,189.459015,333.677689,189.459015,333.677689,159.447357,349.622192,174.355972,317.242493,217.183029,317.557159,206.849701,350.288910,159.447357,349.622192,174.355972,317.242493,217.183029,317.557159,206.849701,350.288910,1,IPPE_SQUARE,-147.056787,145.757019,439.191237,1.538106026,-1.536494637,1.006835952,0.109763,1,1786172645.655594110,29.450893,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T15:04:06.079,10,25.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk2,secondary,1786172645.685045004,1786172645.701122046,16.077042,1,1,TR,25.000000,1,217.075378,259.472233,217.075378,259.472233,194.959198,269.571014,204.087265,249.276062,237.680679,249.057175,231.574371,269.984680,194.959198,269.571014,204.087265,249.276062,237.680679,249.057175,231.574371,269.984680,1,IPPE_SQUARE,-148.579397,80.440228,561.158607,1.553717174,-1.565319529,0.962863605,0.177593,1,1786172645.655594110,29.450893,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T15:04:06.079,10,25.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,3,ihawk2,secondary,1786172645.685045004,1786172645.701122046,16.077042,1,2,BL,25.000000,1,394.261353,332.684128,394.261353,332.684128,374.904602,349.477478,369.255829,316.631104,411.348572,315.836151,421.536407,348.791779,374.904602,349.477478,369.255829,316.631104,411.348572,315.836151,421.536407,348.791779,1,IPPE_SQUARE,82.651285,145.495197,441.771126,1.526145996,-1.554089452,0.948846482,0.052257,1,1786172645.655594110,29.450893,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T15:04:06.079,10,25.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,3,ihawk2,secondary,1786172645.685045004,1786172645.701122046,16.077042,1,3,BR,25.000000,1,376.877472,258.781082,376.877472,258.781082,361.259064,269.517517,357.784637,248.602753,391.212708,248.463806,397.253479,268.540253,361.259064,269.517517,357.784637,248.602753,391.212708,248.463806,397.253479,268.540253,1,IPPE_SQUARE,80.621230,79.862621,564.033210,1.541043841,-1.568197626,0.937113424,0.201867,1,1786172645.655594110,29.450893,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T15:04:06.079,10,25.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,3,ihawk2,secondary,1786172645.685045004,1786172645.701122046,16.077042,1,4,C,25.000000,1,295.037750,292.019905,295.037750,292.019905,273.699066,304.705200,277.197052,279.440399,314.655365,279.334717,314.599518,304.599304,273.699066,304.705200,277.197052,279.440399,314.655365,279.334717,314.599518,304.599304,1,IPPE_SQUARE,-32.970718,113.250060,500.852023,1.535077680,-1.548793909,0.970828635,0.020869,1,1786172645.655594110,29.450893,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T15:05:33.550,12,30.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk1,primary,1786172733.422486067,1786172733.431476116,8.990049,1,0,TL,30.000000,1,221.804443,211.568516,221.804443,211.568516,201.894852,209.156876,228.308868,200.807617,243.372070,213.714203,213.641983,222.595367,201.894852,209.156876,228.308868,200.807617,243.372070,213.714203,213.641983,222.595367,1,IPPE_SQUARE,-165.514805,14.481923,663.618172,2.021495820,-0.658953774,0.443573943,0.624299,1,1786172733.422486067,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T15:05:33.550,12,30.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,1,ihawk1,primary,1786172733.422486067,1786172733.431476116,8.990049,1,1,TR,30.000000,1,295.008286,189.555653,295.008286,189.555653,276.127899,188.151840,298.473206,181.449081,313.509308,190.736450,291.922729,197.885239,276.127899,188.151840,298.473206,181.449081,313.509308,190.736450,291.922729,197.885239,1,IPPE_SQUARE,-50.580358,-23.904995,750.119435,-1.922380481,0.569266961,0.316609266,0.276873,1,1786172733.422486067,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T15:05:33.550,12,30.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,1,ihawk1,primary,1786172733.422486067,1786172733.431476116,8.990049,1,2,BL,30.000000,1,300.693993,287.579735,300.693993,287.579735,273.032379,283.674683,305.771790,269.782684,328.915009,290.178223,295.056793,306.683350,273.032379,283.674683,305.771790,269.782684,328.915009,290.178223,295.056793,306.683350,1,IPPE_SQUARE,-26.605500,105.047487,499.927441,1.986141950,-0.643678154,0.424224326,0.096133,1,1786172733.422486067,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T15:05:33.550,12,30.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,1,ihawk1,primary,1786172733.422486067,1786172733.431476116,8.990049,1,3,BR,30.000000,1,382.498489,248.880684,382.498489,248.880684,358.206360,246.575455,382.787598,234.947281,407.000000,251.000000,382.000000,263.000000,358.206360,246.575455,382.787598,234.947281,407.000000,251.000000,382.000000,263.000000,1,IPPE_SQUARE,88.077674,67.129219,586.984459,1.997402879,-0.655997066,0.395433883,0.265129,1,1786172733.422486067,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T15:05:33.550,12,30.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,1,ihawk1,primary,1786172733.422486067,1786172733.431476116,8.990049,1,4,C,30.000000,1,297.229271,229.794914,297.229271,229.794914,275.020538,227.372345,301.737518,218.022934,319.762787,231.442703,292.396240,242.341675,275.020538,227.372345,301.737518,218.022934,319.762787,231.442703,292.396240,242.341675,1,IPPE_SQUARE,-38.531368,41.735061,622.521749,1.992508361,-0.647671109,0.397502740,0.101516,1,1786172733.422486067,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T15:05:33.550,12,30.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk2,secondary,1786172733.431476116,1786172733.422486067,8.990049,1,0,TL,30.000000,1,188.313881,332.376137,188.313881,332.376137,157.860123,348.657471,172.960098,315.640198,216.303879,316.089630,206.131424,349.117249,157.860123,348.657471,172.960098,315.640198,216.303879,316.089630,206.131424,349.117249,1,IPPE_SQUARE,-146.410679,142.409850,433.519465,1.541460009,-1.543882038,1.010775010,0.039836,1,1786172733.405508995,25.967121,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T15:05:33.550,12,30.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,1,ihawk2,secondary,1786172733.431476116,1786172733.422486067,8.990049,1,1,TR,30.000000,1,215.803871,257.992420,215.803871,257.992420,193.553314,268.294739,202.686600,247.748611,236.558350,247.482910,230.417221,268.443420,193.553314,268.294739,202.686600,247.748611,236.558350,247.482910,230.417221,268.443420,1,IPPE_SQUARE,-149.366256,77.773812,557.307041,1.552514744,-1.572126985,0.959891189,0.124027,1,1786172733.405508995,25.967121,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T15:05:33.550,12,30.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,1,ihawk2,secondary,1786172733.431476116,1786172733.422486067,8.990049,1,2,BL,30.000000,1,395.598038,330.365120,395.598038,330.365120,376.255371,347.102295,370.109070,314.506714,412.596497,313.493805,423.431213,346.357666,376.255371,347.102295,370.109070,314.506714,412.596497,313.493805,423.431213,346.357666,1,IPPE_SQUARE,83.154579,141.175630,436.543166,1.516897768,-1.552885928,0.960820819,0.103906,1,1786172733.405508995,25.967121,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T15:05:33.550,12,30.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,1,ihawk2,secondary,1786172733.431476116,1786172733.422486067,8.990049,1,3,BR,30.000000,1,377.000473,256.639252,377.000473,256.639252,361.469635,267.383789,357.602112,246.488144,391.327454,246.291183,397.602692,266.393890,361.469635,267.383789,357.602112,246.488144,391.327454,246.291183,397.602692,266.393890,1,IPPE_SQUARE,80.187246,76.190397,559.767078,1.539444153,-1.574514662,0.944653676,0.201391,1,1786172733.405508995,25.967121,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T15:05:33.550,12,30.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,1,ihawk2,secondary,1786172733.431476116,1786172733.422486067,8.990049,1,4,C,30.000000,1,294.876953,290.087204,294.876953,290.087204,273.467224,303.168762,276.676178,277.483643,314.530884,277.068024,314.833527,302.628387,273.467224,303.168762,276.676178,277.483643,314.530884,277.068024,314.833527,302.628387,1,IPPE_SQUARE,-32.825905,109.587503,495.544362,1.532190182,-1.563936481,0.966359253,0.016186,1,1786172733.405508995,25.967121,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0001_depth.png
20260808_145501,2026-08-08T15:05:33.719,12,30.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk1,primary,1786172733.480998993,1786172733.497174978,16.175985,1,0,TL,30.000000,1,221.804607,211.581966,221.804607,211.581966,201.910828,209.174713,228.263260,200.839767,243.429855,213.726791,213.614487,222.586594,201.910828,209.174713,228.263260,200.839767,243.429855,213.726791,213.614487,222.586594,1,IPPE_SQUARE,-165.384061,14.492914,663.097680,2.020107110,-0.659103781,0.444785736,0.661149,1,1786172733.422486067,58.512926,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T15:05:33.719,12,30.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk1,primary,1786172733.480998993,1786172733.497174978,16.175985,1,1,TR,30.000000,1,295.007294,189.533821,295.007294,189.533821,276.127441,188.152313,298.434937,181.391739,313.539368,190.714127,291.927429,197.877106,276.127441,188.152313,298.434937,181.391739,313.539368,190.714127,291.927429,197.877106,1,IPPE_SQUARE,-50.553406,-23.931294,749.695725,-1.922924081,0.570940694,0.316787420,0.265873,1,1786172733.422486067,58.512926,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T15:05:33.719,12,30.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk1,primary,1786172733.480998993,1786172733.497174978,16.175985,1,2,BL,30.000000,1,300.680099,287.606903,300.680099,287.606903,273.028503,283.681732,305.775574,269.784851,328.916412,290.243561,294.999908,306.717468,273.028503,283.681732,305.775574,269.784851,328.916412,290.243561,294.999908,306.717468,1,IPPE_SQUARE,-26.615726,105.053787,499.799988,1.987152403,-0.642689417,0.423798698,0.088002,1,1786172733.422486067,58.512926,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T15:05:33.719,12,30.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk1,primary,1786172733.480998993,1786172733.497174978,16.175985,1,3,BR,30.000000,1,382.505539,248.876762,382.505539,248.876762,358.206360,246.575455,382.815796,234.931595,407.000000,251.000000,382.000000,263.000000,358.206360,246.575455,382.815796,234.931595,407.000000,251.000000,382.000000,263.000000,1,IPPE_SQUARE,88.089343,67.124525,586.994957,1.997800435,-0.655799838,0.394505277,0.269089,1,1786172733.422486067,58.512926,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T15:05:33.719,12,30.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,2,ihawk1,primary,1786172733.480998993,1786172733.497174978,16.175985,1,4,C,30.000000,1,297.212738,229.808861,297.212738,229.808861,275.020844,227.372589,301.676941,218.062668,319.744049,231.458344,292.409119,242.341843,275.020844,227.372589,301.676941,218.062668,319.744049,231.458344,292.409119,242.341843,1,IPPE_SQUARE,-38.584713,41.788450,622.981700,1.992036983,-0.648222899,0.400195731,0.105060,1,1786172733.422486067,58.512926,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T15:05:33.719,12,30.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk2,secondary,1786172733.497174978,1786172733.480998993,16.175985,1,0,TL,30.000000,1,188.317146,332.400414,188.317146,332.400414,157.892410,348.665924,172.963593,315.639435,216.287537,316.169525,206.125046,349.126770,157.892410,348.665924,172.963593,315.639435,216.287537,316.169525,206.125046,349.126770,1,IPPE_SQUARE,-146.533776,142.562131,433.895838,1.542296406,-1.543582146,1.012440672,0.026093,1,1786172733.405508995,91.665983,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T15:05:33.719,12,30.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk2,secondary,1786172733.497174978,1786172733.480998993,16.175985,1,1,TR,30.000000,1,215.816456,257.981934,215.816456,257.981934,193.548813,268.293915,202.677689,247.740891,236.561356,247.482010,230.477966,268.410919,193.548813,268.293915,202.677689,247.740891,236.561356,247.482010,230.477966,268.410919,1,IPPE_SQUARE,-149.231074,77.697866,556.872579,1.551412097,-1.572420446,0.961539290,0.120482,1,1786172733.405508995,91.665983,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T15:05:33.719,12,30.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk2,secondary,1786172733.497174978,1786172733.480998993,16.175985,1,2,BL,30.000000,1,395.584343,330.344521,395.584343,330.344521,376.222839,347.033386,370.109070,314.506714,412.603271,313.487152,423.402191,346.350830,376.222839,347.033386,370.109070,314.506714,412.603271,313.487152,423.402191,346.350830,1,IPPE_SQUARE,83.142926,141.159870,436.563525,1.516730911,-1.551512138,0.960836703,0.119261,1,1786172733.405508995,91.665983,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T15:05:33.719,12,30.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk2,secondary,1786172733.497174978,1786172733.480998993,16.175985,1,3,BR,30.000000,1,376.999519,256.636379,376.999519,256.636379,361.464355,267.391510,357.605652,246.477890,391.317200,246.282593,397.610870,266.393524,361.464355,267.391510,357.605652,246.477890,391.317200,246.282593,397.610870,266.393524,1,IPPE_SQUARE,80.184367,76.184502,559.755760,1.539671227,-1.574993678,0.944510954,0.200606,1,1786172733.405508995,91.665983,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T15:05:33.719,12,30.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,2,ihawk2,secondary,1786172733.497174978,1786172733.480998993,16.175985,1,4,C,30.000000,1,294.857079,290.094833,294.857079,290.094833,273.469849,303.170258,276.679565,277.477966,314.511292,277.089600,314.767609,302.641510,273.469849,303.170258,276.679565,277.477966,314.511292,277.089600,314.767609,302.641510,1,IPPE_SQUARE,-32.888097,109.721665,496.102013,1.533277506,-1.563954299,0.965611227,0.026328,1,1786172733.405508995,91.665983,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0002_depth.png
20260808_145501,2026-08-08T15:05:33.888,12,30.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk1,primary,1786172733.522480011,1786172733.535470963,12.990952,1,0,TL,30.000000,1,221.870369,211.581520,221.870369,211.581520,201.901917,209.176392,228.306641,200.774475,243.431747,213.740601,213.841171,222.634613,201.901917,209.176392,228.306641,200.774475,243.431747,213.740601,213.841171,222.634613,1,IPPE_SQUARE,-165.501895,14.511467,664.005780,2.023095942,-0.662663378,0.448382834,0.599683,1,1786172733.480998993,41.481018,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T15:05:33.888,12,30.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk1,primary,1786172733.522480011,1786172733.535470963,12.990952,1,1,TR,30.000000,1,294.981453,189.548706,294.981453,189.548706,276.127289,188.135910,298.458954,181.388107,313.497437,190.747574,291.842133,197.923233,276.127289,188.135910,298.458954,181.388107,313.497437,190.747574,291.842133,197.923233,1,IPPE_SQUARE,-50.629814,-23.916254,750.114755,-1.925341482,0.568743619,0.313979982,0.272067,1,1786172733.480998993,41.481018,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T15:05:33.888,12,30.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,3,ihawk1,primary,1786172733.522480011,1786172733.535470963,12.990952,1,2,BL,30.000000,1,300.705849,287.612015,300.705849,287.612015,273.037567,283.674438,305.750397,269.788879,328.994568,290.258881,295.040863,306.725861,273.037567,283.674438,305.750397,269.788879,328.994568,290.258881,295.040863,306.725861,1,IPPE_SQUARE,-26.556410,104.955490,499.307187,1.986624651,-0.642957551,0.426420097,0.093521,1,1786172733.480998993,41.481018,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T15:05:33.888,12,30.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,3,ihawk1,primary,1786172733.522480011,1786172733.535470963,12.990952,1,3,BR,30.000000,1,382.498001,248.884865,382.498001,248.884865,358.209167,246.587204,382.782837,234.952255,407.000000,251.000000,382.000000,263.000000,358.209167,246.587204,382.782837,234.952255,407.000000,251.000000,382.000000,263.000000,1,IPPE_SQUARE,88.083467,67.140493,587.028500,1.997198180,-0.656169765,0.395310266,0.266806,1,1786172733.480998993,41.481018,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T15:05:33.888,12,30.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,3,ihawk1,primary,1786172733.522480011,1786172733.535470963,12.990952,1,4,C,30.000000,1,297.221268,229.794788,297.221268,229.794788,275.020874,227.372574,301.712860,218.019272,319.759949,231.450806,292.391388,242.336502,275.020874,227.372574,301.712860,218.019272,319.759949,231.450806,292.391388,242.336502,1,IPPE_SQUARE,-38.550595,41.742636,622.635632,1.992672255,-0.647886453,0.398211874,0.095174,1,1786172733.480998993,41.481018,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p030p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p030p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T15:05:33.888,12,30.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk2,secondary,1786172733.535470963,1786172733.522480011,12.990952,1,0,TL,30.000000,1,188.321644,332.389343,188.321644,332.389343,157.892334,348.666840,172.963608,315.639404,216.301819,316.130066,206.128815,349.121063,157.892334,348.666840,172.963608,315.639404,216.301819,316.130066,206.128815,349.121063,1,IPPE_SQUARE,-146.483679,142.504872,433.761130,1.541959927,-1.543890564,1.011494806,0.027336,1,1786172733.431476116,103.994846,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T15:05:33.888,12,30.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk2,secondary,1786172733.535470963,1786172733.522480011,12.990952,1,1,TR,30.000000,1,215.829601,258.004219,215.829601,258.004219,193.594482,268.369324,202.685120,247.750061,236.559158,247.485779,230.479645,268.411713,193.594482,268.369324,202.685120,247.750061,236.559158,247.485779,230.479645,268.411713,1,IPPE_SQUARE,-149.318183,77.784061,557.263092,1.551582153,-1.574059194,0.959774240,0.102355,1,1786172733.431476116,103.994846,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T15:05:33.888,12,30.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,3,ihawk2,secondary,1786172733.535470963,1786172733.522480011,12.990952,1,2,BL,30.000000,1,395.571861,330.352921,395.571861,330.352921,376.202789,347.055695,370.081635,314.491394,412.603149,313.487183,423.399872,346.377411,376.202789,347.055695,370.081635,314.491394,412.603149,313.487183,423.399872,346.377411,1,IPPE_SQUARE,83.084883,141.092895,436.331260,1.517233015,-1.551724453,0.960917933,0.115918,1,1786172733.431476116,103.994846,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T15:05:33.888,12,30.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,3,ihawk2,secondary,1786172733.535470963,1786172733.522480011,12.990952,1,3,BR,30.000000,1,376.995323,256.647316,376.995323,256.647316,361.471313,267.385193,357.573090,246.496750,391.330719,246.292618,397.606171,266.414703,361.471313,267.385193,357.573090,246.496750,391.330719,246.292618,397.606171,266.414703,1,IPPE_SQUARE,80.134889,76.158603,559.452938,1.539368340,-1.574556411,0.945333323,0.199113,1,1786172733.431476116,103.994846,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T15:05:33.888,12,30.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,3,ihawk2,secondary,1786172733.535470963,1786172733.522480011,12.990952,1,4,C,30.000000,1,294.872650,290.094292,294.872650,290.094292,273.517181,303.182648,276.672882,277.492096,314.530884,277.068024,314.769653,302.634399,273.517181,303.182648,276.672882,277.492096,314.530884,277.068024,314.769653,302.634399,1,IPPE_SQUARE,-32.876149,109.745612,496.212911,1.532881460,-1.564722744,0.965051919,0.041618,1,1786172733.431476116,103.994846,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p030p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p030p000mm/frame_0003_depth.png
20260808_145501,2026-08-08T15:06:38.002,13,35.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk1,primary,1786172797.893676996,1786172797.889585018,4.091978,1,0,TL,35.000000,1,222.767448,209.055061,222.767448,209.055061,202.220551,206.187393,230.576630,199.225983,243.748795,211.119247,214.523819,219.687622,202.220551,206.187393,230.576630,199.225983,243.748795,211.119247,214.523819,219.687622,1,IPPE_SQUARE,-161.943475,10.217284,655.637791,1.991967645,-0.620494813,0.436270883,0.172993,1,1786172797.893676996,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p035p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p035p000mm/frame_0001_depth.png
