run_id,capture_time_host,height_step_index,height_gt_mm,placement_index,board_center_gt_x_mm,board_center_gt_y_mm,board_rotation_gt_deg,marker_local_x_mm,marker_local_y_mm,marker_gt_x_mm,marker_gt_y_mm,frame_index,camera_id,camera_role,color_stamp_sec,other_camera_color_stamp_sec,pair_delta_ms,pair_sync_valid,marker_id,board_position,board_gt_z_mm,detection_valid,center_u_raw_px,center_v_raw_px,center_u_undist_px,center_v_undist_px,corner0_u_raw_px,corner0_v_raw_px,corner1_u_raw_px,corner1_v_raw_px,corner2_u_raw_px,corner2_v_raw_px,corner3_u_raw_px,corner3_v_raw_px,corner0_u_undist_px,corner0_v_undist_px,corner1_u_undist_px,corner1_v_undist_px,corner2_u_undist_px,corner2_v_undist_px,corner3_u_undist_px,corner3_v_undist_px,pnp_valid,pnp_method,pnp_tx_camera_mm,pnp_ty_camera_mm,pnp_tz_camera_mm,pnp_rvec_x,pnp_rvec_y,pnp_rvec_z,pnp_reprojection_rmse_px,depth_available,depth_stamp_sec,color_depth_delta_ms,depth_encoding,depth_center_roi_raw_median,depth_center_roi_valid_pixels,depth_center_roi_status,color_image_relpath,depth_image_relpath
20260808_141232,2026-08-08T14:16:28.073,8,10.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk1,primary,1786169787.876252890,1786169787.844310999,31.941891,1,1,TR,10.000000,1,293.804245,198.121735,293.804245,198.121735,275.375824,196.188766,297.705261,189.624298,312.222809,199.494202,289.913086,207.179672,275.375824,196.188766,297.705261,189.624298,312.222809,199.494202,289.913086,207.179672,1,IPPE_SQUARE,-53.242132,-8.657355,755.903094,1.999433970,-0.647158592,0.410894030,0.172216,1,1786169787.836282015,39.970875,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:16:28.073,8,10.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk1,primary,1786169787.876252890,1786169787.844310999,31.941891,1,2,BL,10.000000,1,296.867218,297.921555,296.867218,297.921555,269.819763,294.151917,302.449097,279.756348,324.340790,300.632782,290.859222,317.145172,269.819763,294.151917,302.449097,279.756348,324.340790,300.632782,290.859222,317.145172,1,IPPE_SQUARE,-32.049153,120.477070,510.778993,1.986676829,-0.638511040,0.404641108,0.085081,1,1786169787.836282015,39.970875,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:16:28.073,8,10.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk1,primary,1786169787.876252890,1786169787.844310999,31.941891,1,3,BR,10.000000,1,378.680977,259.594044,378.680977,259.594044,354.291504,257.006683,378.863312,245.110611,402.951050,261.452057,378.618042,274.806824,354.291504,257.006683,378.863312,245.110611,402.951050,261.452057,378.618042,274.806824,1,IPPE_SQUARE,82.576013,82.810300,587.419434,2.007226746,-0.674750234,0.414215566,0.138132,1,1786169787.836282015,39.970875,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:16:28.073,8,10.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,2,ihawk1,primary,1786169787.876252890,1786169787.844310999,31.941891,1,4,C,10.000000,1,295.003616,238.992157,295.003616,238.992157,273.388123,236.362701,299.461700,227.052200,317.326538,240.911438,289.838104,251.642288,273.388123,236.362701,299.461700,227.052200,317.326538,240.911438,289.838104,251.642288,1,IPPE_SQUARE,-42.674603,56.916594,632.927395,1.992767081,-0.637041455,0.404562182,0.171590,1,1786169787.836282015,39.970875,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:16:28.073,8,10.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk2,secondary,1786169787.844310999,1786169787.876252890,31.941891,1,0,TL,10.000000,1,186.359760,345.391594,186.359760,345.391594,156.405334,362.241577,171.534653,328.145172,214.141037,328.612854,203.358017,362.566772,156.405334,362.241577,171.534653,328.145172,214.141037,328.612854,203.358017,362.566772,1,IPPE_SQUARE,-151.456185,159.842883,441.869995,1.547704726,-1.544425912,0.991896993,0.062822,1,1786169787.779728889,64.582109,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:16:28.073,8,10.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk2,secondary,1786169787.844310999,1786169787.876252890,31.941891,1,1,TR,10.000000,1,214.745182,268.948723,214.745182,268.948723,192.654236,279.518005,201.932846,258.336609,235.404709,258.288788,228.988937,279.651489,192.654236,279.518005,201.932846,258.336609,235.404709,258.288788,228.988937,279.651489,1,IPPE_SQUARE,-152.704735,94.500471,564.061509,1.554185459,-1.564633546,0.959359703,0.059975,1,1786169787.779728889,64.582109,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:16:28.073,8,10.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk2,secondary,1786169787.844310999,1786169787.876252890,31.941891,1,2,BL,10.000000,1,389.613655,344.585487,389.613655,344.585487,370.155182,361.759033,364.881104,327.798676,406.962952,327.482178,416.455383,361.302063,370.155182,361.759033,364.881104,327.798676,406.962952,327.482178,416.455383,361.302063,1,IPPE_SQUARE,77.678625,159.423986,443.216538,1.531604764,-1.548151799,0.959912033,0.063493,1,1786169787.779728889,64.582109,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:16:28.073,8,10.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk2,secondary,1786169787.844310999,1786169787.876252890,31.941891,1,3,BR,10.000000,1,373.467094,268.529755,373.467094,268.529755,357.669189,279.448395,354.694580,257.868408,387.900726,257.582001,393.603882,279.220215,357.669189,279.448395,354.694580,257.868408,387.900726,257.582001,393.603882,279.220215,1,IPPE_SQUARE,76.042316,94.291160,566.442298,1.559163058,-1.574215190,0.931114537,0.025464,1,1786169787.779728889,64.582109,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:16:28.073,8,10.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,2,ihawk2,secondary,1786169787.844310999,1786169787.876252890,31.941891,1,4,C,10.000000,1,291.741066,302.462158,291.741066,302.462158,270.305054,315.491180,274.273193,289.493225,311.398254,289.400360,310.987762,315.463867,270.305054,315.491180,274.273193,289.493225,311.398254,289.400360,310.987762,315.463867,1,IPPE_SQUARE,-37.443564,127.484098,504.355921,1.536898813,-1.546265520,0.967629471,0.035539,1,1786169787.779728889,64.582109,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:16:28.222,8,10.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk1,primary,1786169787.899893999,1786169787.879689932,20.204067,1,0,TL,10.000000,1,222.420334,220.814240,222.420334,220.814240,202.395706,218.369736,230.053299,210.346390,242.817505,222.768539,214.414825,231.772293,202.395706,218.369736,230.053299,210.346390,242.817505,222.768539,214.414825,231.772293,1,IPPE_SQUARE,-166.827492,30.172673,672.976423,1.996488144,-0.632324355,0.415546168,0.057678,1,1786169787.876252890,23.641109,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:16:28.222,8,10.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk1,primary,1786169787.899893999,1786169787.879689932,20.204067,1,1,TR,10.000000,1,293.824944,198.119247,293.824944,198.119247,275.376678,196.186478,297.748016,189.636871,312.213135,199.491318,289.961945,207.162323,275.376678,196.186478,297.748016,189.636871,312.213135,199.491318,289.961945,207.162323,1,IPPE_SQUARE,-53.218605,-8.663989,756.121332,1.998826854,-0.646885897,0.411169628,0.192640,1,1786169787.876252890,23.641109,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:16:28.222,8,10.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,3,ihawk1,primary,1786169787.899893999,1786169787.879689932,20.204067,1,2,BL,10.000000,1,296.880714,297.922928,296.880714,297.922928,269.826721,294.144135,302.490936,279.763214,324.350067,300.636047,290.855133,317.148315,269.826721,294.144135,302.490936,279.763214,324.350067,300.636047,290.855133,317.148315,1,IPPE_SQUARE,-32.024908,120.450916,510.661766,1.986496164,-0.637848075,0.403732620,0.091146,1,1786169787.876252890,23.641109,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:16:28.222,8,10.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,3,ihawk1,primary,1786169787.899893999,1786169787.879689932,20.204067,1,3,BR,10.000000,1,378.674622,259.586967,378.674622,259.586967,354.325714,257.027740,378.874176,245.112335,402.908508,261.375641,378.590088,274.832153,354.325714,257.027740,378.874176,245.112335,402.908508,261.375641,378.590088,274.832153,1,IPPE_SQUARE,82.710750,82.946636,588.451073,2.007920412,-0.676230107,0.410321575,0.137096,1,1786169787.876252890,23.641109,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:16:28.222,8,10.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,3,ihawk1,primary,1786169787.899893999,1786169787.879689932,20.204067,1,4,C,10.000000,1,294.997482,238.987122,294.997482,238.987122,273.388397,236.361221,299.435913,227.040070,317.327515,240.904907,289.838104,251.642288,273.388397,236.361221,299.435913,227.040070,317.327515,240.904907,289.838104,251.642288,1,IPPE_SQUARE,-42.688898,56.914903,632.997320,1.993062881,-0.637638887,0.405014208,0.178129,1,1786169787.876252890,23.641109,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:16:28.222,8,10.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk2,secondary,1786169787.879689932,1786169787.899893999,20.204067,1,0,TL,10.000000,1,186.357586,345.393753,186.357586,345.393753,156.402344,362.213776,171.567673,328.217865,214.135086,328.606262,203.325241,362.537109,156.402344,362.213776,171.567673,328.217865,214.135086,328.606262,203.325241,362.537109,1,IPPE_SQUARE,-151.510716,159.900409,442.018728,1.545603652,-1.543316053,0.990656879,0.056372,1,1786169787.819766045,59.923887,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:16:28.222,8,10.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk2,secondary,1786169787.879689932,1786169787.899893999,20.204067,1,1,TR,10.000000,1,214.751507,268.936081,214.751507,268.936081,192.656021,279.519470,201.930939,258.338104,235.404739,258.283722,229.014328,279.603027,192.656021,279.519470,201.930939,258.338104,235.404739,258.283722,229.014328,279.603027,1,IPPE_SQUARE,-152.652701,94.455912,563.903428,1.552798344,-1.564667470,0.959848683,0.053715,1,1786169787.819766045,59.923887,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:16:28.222,8,10.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,3,ihawk2,secondary,1786169787.879689932,1786169787.899893999,20.204067,1,2,BL,10.000000,1,389.603912,344.546158,389.603912,344.546158,370.094147,361.695587,364.967194,327.712341,406.899261,327.469910,416.455048,361.306793,370.094147,361.695587,364.967194,327.712341,406.899261,327.469910,416.455048,361.306793,1,IPPE_SQUARE,77.749250,159.544564,443.671996,1.534392681,-1.548521333,0.959849150,0.021525,1,1786169787.819766045,59.923887,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:16:28.222,8,10.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,3,ihawk2,secondary,1786169787.879689932,1786169787.899893999,20.204067,1,3,BR,10.000000,1,373.452751,268.516777,373.452751,268.516777,357.730194,279.450348,354.672607,257.873444,387.790192,257.532257,393.618011,279.211060,357.730194,279.450348,354.672607,257.873444,387.790192,257.532257,393.618011,279.211060,1,IPPE_SQUARE,76.133534,94.410633,567.267203,1.559241342,-1.578263522,0.932887995,0.044224,1,1786169787.819766045,59.923887,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:16:28.222,8,10.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,3,ihawk2,secondary,1786169787.879689932,1786169787.899893999,20.204067,1,4,C,10.000000,1,291.726166,302.473045,291.726166,302.473045,270.300415,315.516937,274.247559,289.493469,311.398254,289.400360,310.958435,315.481415,270.300415,315.516937,274.247559,289.493469,311.398254,289.400360,310.958435,315.481415,1,IPPE_SQUARE,-37.461723,127.493854,504.340620,1.537261321,-1.546685085,0.967011506,0.026669,1,1786169787.819766045,59.923887,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:17:55.251,9,15.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk1,primary,1786169875.150963068,1786169875.131815910,19.147158,1,0,TL,15.000000,1,223.343220,217.914108,223.343220,217.914108,203.386536,215.460602,230.862381,207.407547,243.830887,219.979736,215.293076,228.808548,203.386536,215.460602,230.862381,207.407547,243.830887,219.979736,215.293076,228.808548,1,IPPE_SQUARE,-165.257466,25.314536,672.871545,2.004598881,-0.632107019,0.415809958,0.049203,1,1786169875.150963068,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:17:55.251,9,15.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,1,ihawk1,primary,1786169875.150963068,1786169875.131815910,19.147158,1,1,TR,15.000000,1,294.895187,195.820080,294.895187,195.820080,276.567993,194.157257,298.566620,187.331238,313.398285,197.130829,291.047852,204.660995,276.567993,194.157257,298.566620,187.331238,313.398285,197.130829,291.047852,204.660995,1,IPPE_SQUARE,-51.298416,-13.006897,757.443072,1.995348775,-0.655305328,0.407187295,0.038684,1,1786169875.150963068,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:17:55.251,9,15.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,1,ihawk1,primary,1786169875.150963068,1786169875.131815910,19.147158,1,2,BL,15.000000,1,297.737579,294.443764,297.737579,294.443764,270.769165,290.583374,303.179688,276.515076,325.332611,297.351257,291.668854,313.325348,270.769165,290.583374,303.179688,276.515076,325.332611,297.351257,291.668854,313.325348,1,IPPE_SQUARE,-30.928068,116.023274,510.588818,1.986907408,-0.632948355,0.413575972,0.070351,1,1786169875.150963068,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:17:55.251,9,15.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,1,ihawk1,primary,1786169875.150963068,1786169875.131815910,19.147158,1,3,BR,15.000000,1,379.855606,256.432064,379.855606,256.432064,355.392242,254.109299,380.357788,242.152985,404.333527,258.177063,379.338867,271.288910,355.392242,254.109299,380.357788,242.152985,404.333527,258.177063,379.338867,271.288910,1,IPPE_SQUARE,83.959405,77.900073,585.202703,1.996139411,-0.664583078,0.383073410,0.131444,1,1786169875.150963068,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:17:55.251,9,15.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,1,ihawk1,primary,1786169875.150963068,1786169875.131815910,19.147158,1,4,C,15.000000,1,296.232750,236.137630,296.232750,236.137630,274.371796,233.563644,300.907745,224.257034,318.375336,237.850296,291.276123,248.879547,274.371796,233.563644,300.907745,224.257034,318.375336,237.850296,291.276123,248.879547,1,IPPE_SQUARE,-40.661222,52.313980,631.625354,1.995777675,-0.640604574,0.392468814,0.152942,1,1786169875.150963068,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:17:55.251,9,15.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk2,secondary,1786169875.131815910,1786169875.150963068,19.147158,1,0,TL,15.000000,1,186.039875,340.691940,186.039875,340.691940,156.154831,357.345184,171.457825,323.574585,213.654312,324.143127,202.892532,357.704865,156.154831,357.345184,171.457825,323.574585,213.654312,324.143127,202.892532,357.704865,1,IPPE_SQUARE,-152.687020,155.433257,444.376910,1.555572870,-1.548116873,0.981771820,0.044235,1,1786169875.098798990,33.016920,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:17:55.251,9,15.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,1,ihawk2,secondary,1786169875.131815910,1786169875.150963068,19.147158,1,1,TR,15.000000,1,214.828873,265.328308,214.828873,265.328308,192.692444,275.552887,202.098206,255.064713,235.405762,254.752213,229.119080,275.943420,192.692444,275.552887,202.098206,255.064713,235.405762,254.752213,229.119080,275.943420,1,IPPE_SQUARE,-152.699223,89.359866,564.483003,1.550045477,-1.561277109,0.960510545,0.206216,1,1786169875.098798990,33.016920,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:17:55.251,9,15.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,1,ihawk2,secondary,1786169875.131815910,1786169875.150963068,19.147158,1,2,BL,15.000000,1,389.520485,340.404945,389.520485,340.404945,369.805969,357.453125,364.760986,323.957092,407.160583,323.560913,416.354401,356.648651,369.805969,357.453125,364.760986,323.957092,407.160583,323.560913,416.354401,356.648651,1,IPPE_SQUARE,77.227713,154.031526,441.308194,1.519996153,-1.538382868,0.950179044,0.134364,1,1786169875.098798990,33.016920,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:17:55.251,9,15.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,1,ihawk2,secondary,1786169875.131815910,1786169875.150963068,19.147158,1,3,BR,15.000000,1,373.717613,265.040035,373.717613,265.040035,357.803986,275.781616,355.015930,254.571640,388.266571,254.358032,393.783966,275.448853,357.803986,275.781616,355.015930,254.571640,388.266571,254.358032,393.783966,275.448853,1,IPPE_SQUARE,76.384314,89.230881,566.318940,1.554813717,-1.564859374,0.927523568,0.027503,1,1786169875.098798990,33.016920,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:17:55.251,9,15.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,1,ihawk2,secondary,1786169875.131815910,1786169875.150963068,19.147158,1,4,C,15.000000,1,291.645706,298.531021,291.645706,298.531021,270.194000,311.573669,274.190186,285.480804,311.411194,285.547455,310.787445,311.522156,270.194000,311.573669,274.190186,285.480804,311.411194,285.547455,310.787445,311.522156,1,IPPE_SQUARE,-37.554887,122.382459,504.195752,1.546578974,-1.551402234,0.958633414,0.029521,1,1786169875.098798990,33.016920,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:17:55.397,9,15.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk1,primary,1786169875.180233002,1786169875.164946079,15.286922,1,0,TL,15.000000,1,223.322872,217.885693,223.322872,217.885693,203.326523,215.406769,230.837631,207.397507,243.811707,219.921509,215.315628,228.816986,203.326523,215.406769,230.837631,207.397507,243.811707,219.921509,215.315628,228.816986,1,IPPE_SQUARE,-165.211967,25.254406,672.549748,2.004531598,-0.633201931,0.417330090,0.016730,1,1786169875.150963068,29.269934,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:17:55.397,9,15.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk1,primary,1786169875.180233002,1786169875.164946079,15.286922,1,1,TR,15.000000,1,294.896690,195.807899,294.896690,195.807899,276.537903,194.149323,298.567108,187.329636,313.420654,197.097702,291.061096,204.654938,276.537903,194.149323,298.567108,187.329636,313.420654,197.097702,291.061096,204.654938,1,IPPE_SQUARE,-51.227567,-13.013048,756.438744,1.994143571,-0.655875523,0.407402317,0.045593,1,1786169875.150963068,29.269934,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:17:55.397,9,15.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk1,primary,1786169875.180233002,1786169875.164946079,15.286922,1,2,BL,15.000000,1,298.383141,294.364594,298.383141,294.364594,270.769165,290.583374,303.120422,276.523987,328.000000,297.000000,291.642975,313.351013,270.769165,290.583374,303.120422,276.523987,328.000000,297.000000,291.642975,313.351013,1,IPPE_SQUARE,-28.746503,110.663805,487.627142,1.948458219,-0.632113740,0.428408924,0.695553,1,1786169875.150963068,29.269934,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:17:55.397,9,15.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk1,primary,1786169875.180233002,1786169875.164946079,15.286922,1,3,BR,15.000000,1,379.859184,256.417004,379.859184,256.417004,355.413055,254.020752,380.371063,242.169357,404.371521,258.182404,379.281097,271.295502,355.413055,254.020752,380.371063,242.169357,404.371521,258.182404,379.281097,271.295502,1,IPPE_SQUARE,83.922982,77.838495,584.908353,1.996593228,-0.662258002,0.383714590,0.095697,1,1786169875.150963068,29.269934,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:17:55.397,9,15.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,2,ihawk1,primary,1786169875.180233002,1786169875.164946079,15.286922,1,4,C,15.000000,1,296.212540,236.114315,296.212540,236.114315,274.390350,233.537155,300.868958,224.232224,318.353333,237.838821,291.237518,248.849060,274.390350,233.537155,300.868958,224.232224,318.353333,237.838821,291.237518,248.849060,1,IPPE_SQUARE,-40.729836,52.325464,632.198852,1.996477741,-0.640470453,0.392590082,0.143039,1,1786169875.150963068,29.269934,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:17:55.397,9,15.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk2,secondary,1786169875.164946079,1786169875.180233002,15.286922,1,0,TL,15.000000,1,186.073021,340.679871,186.073021,340.679871,156.151382,357.334717,171.466202,323.573730,213.661270,324.147827,203.013229,357.663208,156.151382,357.334717,171.466202,323.573730,213.661270,324.147827,203.013229,357.663208,1,IPPE_SQUARE,-152.532675,155.302019,444.042662,1.554331352,-1.548095015,0.984742546,0.062913,1,1786169875.098798990,66.147089,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:17:55.397,9,15.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk2,secondary,1786169875.164946079,1786169875.180233002,15.286922,1,1,TR,15.000000,1,214.777321,265.417034,214.777321,265.417034,192.705505,275.554504,202.097321,255.099701,235.405899,254.751572,228.900558,276.262360,192.705505,275.554504,202.097321,255.099701,235.405899,254.751572,228.900558,276.262360,1,IPPE_SQUARE,-153.132341,89.696003,565.800181,1.558266939,-1.561367450,0.954975128,0.272585,1,1786169875.098798990,66.147089,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:17:55.397,9,15.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk2,secondary,1786169875.164946079,1786169875.180233002,15.286922,1,2,BL,15.000000,1,389.526817,340.425865,389.526817,340.425865,369.805481,357.453156,364.768127,324.020630,407.161591,323.561066,416.372070,356.668610,369.805481,357.453156,364.768127,324.020630,407.161591,323.561066,416.372070,356.668610,1,IPPE_SQUARE,77.228629,154.044403,441.276897,1.518914703,-1.538017026,0.949931714,0.116571,1,1786169875.098798990,66.147089,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0002_depth.png
